Warning: All of online environments libraries in D4RL have been moved ]8;;https://github.com/Farama-Foundation/Gymnasium\Gymnasium]8;;\, ]8;;https://github.com/Farama-Foundation/MiniGrid\MiniGrid]8;;\ and ]8;;https://github.com/Farama-Foundation/Gymnasium-Robotics\Gymnasium-Robotics]8;;\, and all offline datasets in D4RL have been moved to ]8;;https://github.com/Farama-Foundation/Minari\Minari]8;;\.
These new versions include large bug fixes, new versions of Python, and are where all new development will continue. Please upgrade these libraries as soon as you're able to do so.
If you'd like to read more about the story behind this switch, please check out ]8;;https://farama.org/Announcing-Minari\this blog post]8;;\.
Gym has been unmaintained since 2022 and does not support NumPy 2.0 amongst other critical functionality.
Please upgrade to Gymnasium, the maintained drop-in replacement of Gym, or contact the authors of your software and request that they upgrade.
See the migration guide at https://gymnasium.farama.org/introduction/migration_guide/ for additional information.
/opt/venv/lib/python3.10/site-packages/Cython/Distutils/old_build_ext.py:15: DeprecationWarning: dep_util is Deprecated. Use functions from setuptools instead.
  from distutils.dep_util import newer, newer_group
<frozen importlib._bootstrap>:283: DeprecationWarning: the load_module() method is deprecated and slated for removal in Python 3.12; use exec_module() instead
pybullet build time: Jan 29 2025 23:16:28
wandb: [wandb.login()] Loaded credentials for https://api.wandb.ai from /root/.netrc.
wandb: Currently logged in as: wsk208 to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
/opt/venv/lib/python3.10/site-packages/wandb/analytics/sentry.py:268: DeprecationWarning: Read the `app_url` setting from the appropriate Settings object.
  app_url = wandb.util.app_url(tags["base_url"])  # type: ignore[index]
/opt/venv/lib/python3.10/site-packages/wandb/analytics/sentry.py:279: DeprecationWarning: The `Scope.user` setter is deprecated in favor of `Scope.set_user()`.
  self.scope.user = {"email": email}
wandb: setting up run 9og0bjxl
/opt/venv/lib/python3.10/site-packages/wandb/analytics/sentry.py:268: DeprecationWarning: Read the `app_url` setting from the appropriate Settings object.
  app_url = wandb.util.app_url(tags["base_url"])  # type: ignore[index]
/opt/venv/lib/python3.10/site-packages/wandb/analytics/sentry.py:279: DeprecationWarning: The `Scope.user` setter is deprecated in favor of `Scope.set_user()`.
  self.scope.user = {"email": email}
wandb: Tracking run with wandb version 0.25.1
wandb: Run data is saved locally in /app/wandb/run-20260318_121108-9og0bjxl
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run cdemodice_hopper_M2_s2
wandb: ⭐️ View project at https://wandb.ai/wsk208/DemoDICE
wandb: 🚀 View run at https://wandb.ai/wsk208/DemoDICE/runs/9og0bjxl
/opt/venv/lib/python3.10/site-packages/gym/spaces/box.py:84: UserWarning: [33mWARN: Box bound precision lowered by casting to float32[0m
  logger.warn(f"Box bound precision lowered by casting to {self.dtype}")
load datafile:   0%|          | 0/21 [00:00<?, ?it/s]load datafile:   5%|▍         | 1/21 [00:00<00:02,  7.27it/s]load datafile:  14%|█▍        | 3/21 [00:00<00:03,  4.95it/s]load datafile:  19%|█▉        | 4/21 [00:00<00:04,  3.81it/s]load datafile:  81%|████████  | 17/21 [00:01<00:00, 17.70it/s]load datafile:  90%|█████████ | 19/21 [00:01<00:00, 13.60it/s]load datafile: 100%|██████████| 21/21 [00:01<00:00, 13.01it/s]
Expert  :  999061 transitions  (hopper-expert-v2, 400 traj)
load datafile:   0%|          | 0/9 [00:00<?, ?it/s]load datafile:  33%|███▎      | 3/9 [00:00<00:00,  8.98it/s]load datafile:  44%|████▍     | 4/9 [00:00<00:00,  6.48it/s]load datafile:  56%|█████▌    | 5/9 [00:00<00:00,  4.94it/s]load datafile:  67%|██████▋   | 6/9 [00:01<00:00,  4.25it/s]load datafile: 100%|██████████| 9/9 [00:01<00:00,  7.37it/s]
Imperfect:    8684 transitions  (hopper-random-v2, 400 traj)
Union   : 1007745 transitions total
/root/.local/share/uv/python/cpython-3.10-linux-x86_64-gnu/lib/python3.10/multiprocessing/popen_fork.py:66: RuntimeWarning: os.fork() was called. os.fork() is incompatible with multithreaded code, and JAX is multithreaded, so this will likely lead to a deadlock.
  self.pid = os.fork()
/opt/venv/lib/python3.10/site-packages/tensorflow_probability/python/internal/backend/jax/ops.py:681: DeprecationWarning: jax.interpreters.xla.pytype_aval_mappings is deprecated.
  jax.interpreters.xla.pytype_aval_mappings[onp.ndarray])
/opt/venv/lib/python3.10/site-packages/gym/spaces/box.py:84: UserWarning: [33mWARN: Box bound precision lowered by casting to float32[0m
  logger.warn(f"Box bound precision lowered by casting to {self.dtype}")
Step:    10000  |  score: 2.15 ± 0.57  |  actor_loss: 2.0955  cost_loss: 1.3837  q_loss: 0.0040  reward_max: 0.2357  reward_mean: 0.0098  reward_min: -0.3148  state_cost_loss: 1.3867  value_loss: -0.2255
Step:   210000  |  score: 0.71 ± 0.02  |  actor_loss: -27.0871  cost_loss: 1.3764  q_loss: 5.2796  reward_max: 0.1511  reward_mean: -0.0020  reward_min: -0.6961  state_cost_loss: 1.3780  value_loss: 9690132480.0000
Step:   220000  |  score: 0.73 ± 0.02  |  actor_loss: -18.7071  cost_loss: 1.3779  q_loss: 385.6129  reward_max: 0.2849  reward_mean: 0.0096  reward_min: -0.2935  state_cost_loss: 1.3763  value_loss: 1980748032.0000
Step:   230000  |  score: 0.76 ± 0.01  |  actor_loss: -18.0441  cost_loss: 1.3800  q_loss: 212.4549  reward_max: 0.3528  reward_mean: -0.0042  reward_min: -1.2367  state_cost_loss: 1.3809  value_loss: 109399629824.0000
Step:   240000  |  score: 0.76 ± 0.01  |  actor_loss: -25.3932  cost_loss: 1.3806  q_loss: 5.5307  reward_max: 0.2362  reward_mean: -0.0032  reward_min: -0.7028  state_cost_loss: 1.3808  value_loss: 122196779008.0000
Step:   250000  |  score: 0.77 ± 0.01  |  actor_loss: -11.2783  cost_loss: 1.3798  q_loss: 7.8592  reward_max: 0.1084  reward_mean: -0.0057  reward_min: -1.1956  state_cost_loss: 1.3817  value_loss: 30520037376.0000
Step:   260000  |  score: 0.74 ± 0.02  |  actor_loss: -30.2835  cost_loss: 1.3806  q_loss: 3.9132  reward_max: 0.1125  reward_mean: 0.0082  reward_min: -0.2331  state_cost_loss: 1.3793  value_loss: 595663650816.0000
Step:   270000  |  score: 0.76 ± 0.02  |  actor_loss: -16.2314  cost_loss: 1.3787  q_loss: 8.0591  reward_max: 0.2012  reward_mean: 0.0025  reward_min: -0.6569  state_cost_loss: 1.3800  value_loss: 14471384793088.0000
Step:   280000  |  score: 0.76 ± 0.02  |  actor_loss: -24.3674  cost_loss: 1.3776  q_loss: 8.4537  reward_max: 0.5309  reward_mean: -0.0075  reward_min: -0.6985  state_cost_loss: 1.3779  value_loss: 8592121921536.0000
Step:   290000  |  score: 0.77 ± 0.02  |  actor_loss: -25.5324  cost_loss: 1.3801  q_loss: 3.4015  reward_max: 0.2391  reward_mean: -0.0006  reward_min: -1.0714  state_cost_loss: 1.3807  value_loss: 2624412188672.0000
Step:   300000  |  score: 0.76 ± 0.02  |  actor_loss: -14.5351  cost_loss: 1.3805  q_loss: 6.3829  reward_max: 0.4199  reward_mean: -0.0046  reward_min: -0.2348  state_cost_loss: 1.3812  value_loss: 41298560024576.0000
Step:   310000  |  score: 0.76 ± 0.01  |  actor_loss: -10.1296  cost_loss: 1.3767  q_loss: 18.1898  reward_max: 0.3952  reward_mean: -0.0021  reward_min: -0.6150  state_cost_loss: 1.3778  value_loss: 2132309120.0000
Step:   320000  |  score: 0.72 ± 0.02  |  actor_loss: -27.1783  cost_loss: 1.3761  q_loss: 12.1630  reward_max: 0.6064  reward_mean: 0.0023  reward_min: -0.6432  state_cost_loss: 1.3751  value_loss: 10430937088.0000
Step:   330000  |  score: 0.76 ± 0.04  |  actor_loss: -23.4287  cost_loss: 1.3792  q_loss: 4.2105  reward_max: 0.0746  reward_mean: -0.0032  reward_min: -0.2688  state_cost_loss: 1.3793  value_loss: 15843594240.0000
Step:   340000  |  score: 0.78 ± 0.02  |  actor_loss: -15.0692  cost_loss: 1.3774  q_loss: 3.8613  reward_max: 0.2803  reward_mean: -0.0030  reward_min: -1.1904  state_cost_loss: 1.3767  value_loss: 898656945307648.0000
Step:   350000  |  score: 0.72 ± 0.01  |  actor_loss: -33.1881  cost_loss: 1.3787  q_loss: 4.8062  reward_max: 0.3508  reward_mean: 0.0057  reward_min: -0.1113  state_cost_loss: 1.3782  value_loss: 256469434368.0000
Step:   360000  |  score: 0.82 ± 0.01  |  actor_loss: -20.2618  cost_loss: 1.3775  q_loss: 14.9897  reward_max: 0.3583  reward_mean: 0.0002  reward_min: -0.6897  state_cost_loss: 1.3783  value_loss: 1229622016.0000
Step:   370000  |  score: 0.81 ± 0.03  |  actor_loss: -26.6379  cost_loss: 1.3760  q_loss: 4.4103  reward_max: 0.3667  reward_mean: 0.0057  reward_min: -0.9236  state_cost_loss: 1.3754  value_loss: 10611557662720.0000
Step:   380000  |  score: 0.78 ± 0.04  |  actor_loss: -32.4714  cost_loss: 1.3777  q_loss: 647.3425  reward_max: 0.3234  reward_mean: 0.0031  reward_min: -0.2878  state_cost_loss: 1.3767  value_loss: 732963817914368.0000
Step:   390000  |  score: 0.71 ± 0.02  |  actor_loss: -22.5804  cost_loss: 1.3727  q_loss: 4.0272  reward_max: 0.4841  reward_mean: -0.0122  reward_min: -1.2502  state_cost_loss: 1.3748  value_loss: 1115558037910716416.0000
Step:   400000  |  score: 0.81 ± 0.01  |  actor_loss: -27.6668  cost_loss: 1.3784  q_loss: 23.4684  reward_max: 0.2862  reward_mean: 0.0033  reward_min: -1.0191  state_cost_loss: 1.3780  value_loss: 34168582144.0000
Step:   410000  |  score: 0.75 ± 0.02  |  actor_loss: -24.0037  cost_loss: 1.3831  q_loss: 1132.3204  reward_max: 0.1486  reward_mean: -0.0012  reward_min: -0.2901  state_cost_loss: 1.3832  value_loss: 166210355200.0000
Step:   420000  |  score: 0.72 ± 0.02  |  actor_loss: -30.7606  cost_loss: 1.3784  q_loss: 10.8858  reward_max: 0.1354  reward_mean: -0.0006  reward_min: -0.6097  state_cost_loss: 1.3785  value_loss: 7118792949760.0000
Step:   430000  |  score: 0.76 ± 0.02  |  actor_loss: -34.6772  cost_loss: 1.3748  q_loss: 5.9933  reward_max: 0.3564  reward_mean: -0.0052  reward_min: -0.8569  state_cost_loss: 1.3752  value_loss: 5622944340377600.0000
Step:   440000  |  score: 0.83 ± 0.03  |  actor_loss: -21.7738  cost_loss: 1.3794  q_loss: 3.1873  reward_max: 0.3545  reward_mean: -0.0032  reward_min: -0.6290  state_cost_loss: 1.3821  value_loss: 3656178728960.0000
Step:   450000  |  score: 0.78 ± 0.04  |  actor_loss: -24.7595  cost_loss: 1.3773  q_loss: 3.2300  reward_max: 0.1239  reward_mean: -0.0027  reward_min: -0.5257  state_cost_loss: 1.3777  value_loss: 3725485693753884672.0000
Step:   460000  |  score: 0.79 ± 0.02  |  actor_loss: -19.4811  cost_loss: 1.3775  q_loss: 542.3593  reward_max: 0.2368  reward_mean: 0.0003  reward_min: -0.3939  state_cost_loss: 1.3772  value_loss: 2677825672839168.0000
Step:   470000  |  score: 0.72 ± 0.01  |  actor_loss: -23.3242  cost_loss: 1.3812  q_loss: 2.4846  reward_max: 0.1398  reward_mean: 0.0020  reward_min: -0.1309  state_cost_loss: 1.3803  value_loss: 1171685113856.0000
Step:   480000  |  score: 0.71 ± 0.02  |  actor_loss: -19.0703  cost_loss: 1.3788  q_loss: 20.1509  reward_max: 0.2484  reward_mean: -0.0073  reward_min: -1.1158  state_cost_loss: 1.3792  value_loss: 871565623296.0000
Step:   490000  |  score: 0.71 ± 0.01  |  actor_loss: -20.1778  cost_loss: 1.3800  q_loss: 2.9842  reward_max: 0.2581  reward_mean: -0.0000  reward_min: -0.3558  state_cost_loss: 1.3799  value_loss: 45369499648.0000
Step:   500000  |  score: 0.74 ± 0.02  |  actor_loss: -38.2336  cost_loss: 1.3817  q_loss: 17.2747  reward_max: 0.3939  reward_mean: 0.0025  reward_min: -0.5806  state_cost_loss: 1.3814  value_loss: 2463263096832.0000
Step:   510000  |  score: 0.83 ± 0.03  |  actor_loss: -15.7224  cost_loss: 1.3790  q_loss: 8.6599  reward_max: 0.2534  reward_mean: -0.0010  reward_min: -0.3493  state_cost_loss: 1.3794  value_loss: 40646221824.0000
Step:   520000  |  score: 0.78 ± 0.02  |  actor_loss: -32.1337  cost_loss: 1.3782  q_loss: 2.0933  reward_max: 0.1573  reward_mean: -0.0002  reward_min: -0.3036  state_cost_loss: 1.3811  value_loss: 7055666577408.0000
Step:   530000  |  score: 0.74 ± 0.01  |  actor_loss: -10.1441  cost_loss: 1.3794  q_loss: 4.9516  reward_max: 0.2232  reward_mean: 0.0013  reward_min: -0.3370  state_cost_loss: 1.3791  value_loss: 345846101049344.0000
Step:   540000  |  score: 0.81 ± 0.01  |  actor_loss: -23.2785  cost_loss: 1.3733  q_loss: 3.3016  reward_max: 0.3397  reward_mean: -0.0035  reward_min: -1.1928  state_cost_loss: 1.3740  value_loss: 270265664.0000
Step:   550000  |  score: 0.78 ± 0.03  |  actor_loss: -21.0385  cost_loss: 1.3785  q_loss: 2.7638  reward_max: 0.0982  reward_mean: -0.0013  reward_min: -0.5520  state_cost_loss: 1.3785  value_loss: 6245190729728.0000
Step:   560000  |  score: 0.84 ± 0.02  |  actor_loss: -24.5938  cost_loss: 1.3769  q_loss: 1.7484  reward_max: 0.1967  reward_mean: -0.0057  reward_min: -1.3930  state_cost_loss: 1.3790  value_loss: 387611680.0000
Step:   570000  |  score: 0.73 ± 0.01  |  actor_loss: -29.6691  cost_loss: 1.3785  q_loss: 2.9823  reward_max: 0.2025  reward_mean: -0.0033  reward_min: -0.9230  state_cost_loss: 1.3803  value_loss: 74926620672.0000
Step:   580000  |  score: 0.70 ± 0.01  |  actor_loss: -19.3768  cost_loss: 1.3753  q_loss: 2.4533  reward_max: 0.0713  reward_mean: -0.0017  reward_min: -0.2792  state_cost_loss: 1.3763  value_loss: 52303679488.0000
Step:   590000  |  score: 0.86 ± 0.02  |  actor_loss: -27.7797  cost_loss: 1.3721  q_loss: 19.9787  reward_max: 0.3504  reward_mean: -0.0044  reward_min: -1.2477  state_cost_loss: 1.3720  value_loss: 4391839465472.0000
Step:   600000  |  score: 0.82 ± 0.03  |  actor_loss: -17.2092  cost_loss: 1.3768  q_loss: 26.5199  reward_max: 0.2635  reward_mean: 0.0040  reward_min: -0.2548  state_cost_loss: 1.3755  value_loss: 15573983059509248.0000
Step:   610000  |  score: 0.76 ± 0.03  |  actor_loss: -25.3112  cost_loss: 1.3786  q_loss: 6.7134  reward_max: 0.5184  reward_mean: -0.0009  reward_min: -0.4194  state_cost_loss: 1.3781  value_loss: 3851674624.0000
Step:   620000  |  score: 0.73 ± 0.02  |  actor_loss: -18.5618  cost_loss: 1.3778  q_loss: 5.4223  reward_max: 0.2347  reward_mean: 0.0011  reward_min: -0.8139  state_cost_loss: 1.3783  value_loss: 215783456768.0000
Step:   630000  |  score: 0.73 ± 0.02  |  actor_loss: -24.6860  cost_loss: 1.3806  q_loss: 3.3491  reward_max: 0.1511  reward_mean: -0.0012  reward_min: -0.2963  state_cost_loss: 1.3805  value_loss: 48486055936.0000
Step:   640000  |  score: 0.73 ± 0.01  |  actor_loss: -33.6095  cost_loss: 1.3770  q_loss: 2.9511  reward_max: 0.1135  reward_mean: -0.0091  reward_min: -1.6081  state_cost_loss: 1.3797  value_loss: 36441718784.0000
Step:   650000  |  score: 0.77 ± 0.03  |  actor_loss: -25.5753  cost_loss: 1.3753  q_loss: 3.7168  reward_max: 0.2287  reward_mean: -0.0018  reward_min: -0.7235  state_cost_loss: 1.3766  value_loss: 3738247997947904.0000
Step:   660000  |  score: 0.79 ± 0.02  |  actor_loss: -15.0295  cost_loss: 1.3795  q_loss: 4.5843  reward_max: 0.2792  reward_mean: -0.0014  reward_min: -1.2375  state_cost_loss: 1.3787  value_loss: 17990898647461527552.0000
Step:   670000  |  score: 0.77 ± 0.03  |  actor_loss: -26.2067  cost_loss: 1.3773  q_loss: 2.5530  reward_max: 0.3353  reward_mean: -0.0005  reward_min: -0.2803  state_cost_loss: 1.3789  value_loss: 7176266752.0000
Step:   680000  |  score: 0.75 ± 0.03  |  actor_loss: -28.8562  cost_loss: 1.3768  q_loss: 3.1629  reward_max: 0.2889  reward_mean: 0.0036  reward_min: -0.2728  state_cost_loss: 1.3763  value_loss: 398709536.0000
Step:   690000  |  score: 0.75 ± 0.03  |  actor_loss: -18.0061  cost_loss: 1.3770  q_loss: 3.4154  reward_max: 0.3535  reward_mean: -0.0004  reward_min: -0.8138  state_cost_loss: 1.3772  value_loss: 8306247680.0000
Step:   700000  |  score: 0.77 ± 0.03  |  actor_loss: -22.6837  cost_loss: 1.3753  q_loss: 2.7184  reward_max: 0.4169  reward_mean: 0.0010  reward_min: -0.8845  state_cost_loss: 1.3749  value_loss: 22265155584.0000
Step:   710000  |  score: 0.74 ± 0.02  |  actor_loss: -29.0093  cost_loss: 1.3753  q_loss: 5.4147  reward_max: 0.3463  reward_mean: -0.0022  reward_min: -0.3185  state_cost_loss: 1.3756  value_loss: 433956945920.0000
Step:   720000  |  score: 0.74 ± 0.02  |  actor_loss: -26.6351  cost_loss: 1.3717  q_loss: 88.5646  reward_max: 0.5586  reward_mean: -0.0024  reward_min: -0.5536  state_cost_loss: 1.3740  value_loss: 1590315257430016.0000
Step:   730000  |  score: 0.72 ± 0.03  |  actor_loss: -19.9483  cost_loss: 1.3718  q_loss: 3.1873  reward_max: 0.3725  reward_mean: -0.0016  reward_min: -1.3280  state_cost_loss: 1.3726  value_loss: 63867641856.0000
Step:   740000  |  score: 0.81 ± 0.04  |  actor_loss: -23.8735  cost_loss: 1.3771  q_loss: 1067.8113  reward_max: 0.2014  reward_mean: -0.0051  reward_min: -0.9171  state_cost_loss: 1.3785  value_loss: 30317469696.0000
Step:   750000  |  score: 0.87 ± 0.03  |  actor_loss: -29.1104  cost_loss: 1.3773  q_loss: 3.6545  reward_max: 0.4014  reward_mean: -0.0023  reward_min: -1.0116  state_cost_loss: 1.3780  value_loss: 578736709697536.0000
Step:   760000  |  score: 0.81 ± 0.03  |  actor_loss: -27.0912  cost_loss: 1.3793  q_loss: 61.3803  reward_max: 0.3390  reward_mean: 0.0030  reward_min: -0.2168  state_cost_loss: 1.3784  value_loss: 10937230336.0000
