Warning: All of online environments libraries in D4RL have been moved ]8;;https://github.com/Farama-Foundation/Gymnasium\Gymnasium]8;;\, ]8;;https://github.com/Farama-Foundation/MiniGrid\MiniGrid]8;;\ and ]8;;https://github.com/Farama-Foundation/Gymnasium-Robotics\Gymnasium-Robotics]8;;\, and all offline datasets in D4RL have been moved to ]8;;https://github.com/Farama-Foundation/Minari\Minari]8;;\.
These new versions include large bug fixes, new versions of Python, and are where all new development will continue. Please upgrade these libraries as soon as you're able to do so.
If you'd like to read more about the story behind this switch, please check out ]8;;https://farama.org/Announcing-Minari\this blog post]8;;\.
Gym has been unmaintained since 2022 and does not support NumPy 2.0 amongst other critical functionality.
Please upgrade to Gymnasium, the maintained drop-in replacement of Gym, or contact the authors of your software and request that they upgrade.
See the migration guide at https://gymnasium.farama.org/introduction/migration_guide/ for additional information.
/opt/venv/lib/python3.10/site-packages/Cython/Distutils/old_build_ext.py:15: DeprecationWarning: dep_util is Deprecated. Use functions from setuptools instead.
  from distutils.dep_util import newer, newer_group
<frozen importlib._bootstrap>:283: DeprecationWarning: the load_module() method is deprecated and slated for removal in Python 3.12; use exec_module() instead
pybullet build time: Jan 29 2025 23:16:28
wandb: [wandb.login()] Loaded credentials for https://api.wandb.ai from /root/.netrc.
wandb: Currently logged in as: wsk208 to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
/opt/venv/lib/python3.10/site-packages/wandb/analytics/sentry.py:268: DeprecationWarning: Read the `app_url` setting from the appropriate Settings object.
  app_url = wandb.util.app_url(tags["base_url"])  # type: ignore[index]
/opt/venv/lib/python3.10/site-packages/wandb/analytics/sentry.py:279: DeprecationWarning: The `Scope.user` setter is deprecated in favor of `Scope.set_user()`.
  self.scope.user = {"email": email}
wandb: setting up run yh9zp9la
/opt/venv/lib/python3.10/site-packages/wandb/analytics/sentry.py:268: DeprecationWarning: Read the `app_url` setting from the appropriate Settings object.
  app_url = wandb.util.app_url(tags["base_url"])  # type: ignore[index]
/opt/venv/lib/python3.10/site-packages/wandb/analytics/sentry.py:279: DeprecationWarning: The `Scope.user` setter is deprecated in favor of `Scope.set_user()`.
  self.scope.user = {"email": email}
wandb: Tracking run with wandb version 0.25.1
wandb: Run data is saved locally in /app/wandb/run-20260318_234318-yh9zp9la
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run bdemodice_halfcheetah_M1_s0
wandb: ⭐️ View project at https://wandb.ai/wsk208/DemoDICE
wandb: 🚀 View run at https://wandb.ai/wsk208/DemoDICE/runs/yh9zp9la
/opt/venv/lib/python3.10/site-packages/gym/spaces/box.py:84: UserWarning: [33mWARN: Box bound precision lowered by casting to float32[0m
  logger.warn(f"Box bound precision lowered by casting to {self.dtype}")
load datafile:   0%|          | 0/21 [00:00<?, ?it/s]load datafile:   5%|▍         | 1/21 [00:00<00:03,  5.68it/s]load datafile:  14%|█▍        | 3/21 [00:00<00:03,  5.22it/s]load datafile:  19%|█▉        | 4/21 [00:00<00:04,  3.97it/s]load datafile:  81%|████████  | 17/21 [00:01<00:00, 15.25it/s]load datafile:  90%|█████████ | 19/21 [00:01<00:00, 10.53it/s]load datafile: 100%|██████████| 21/21 [00:01<00:00, 10.95it/s]
Expert  :  999000 transitions  (halfcheetah-expert-v2, 400 traj)
load datafile:   0%|          | 0/9 [00:00<?, ?it/s]load datafile:  11%|█         | 1/9 [00:00<00:01,  6.34it/s]load datafile:  33%|███▎      | 3/9 [00:00<00:01,  5.51it/s]load datafile:  44%|████▍     | 4/9 [00:00<00:01,  4.11it/s]load datafile:  56%|█████▌    | 5/9 [00:01<00:01,  3.20it/s]load datafile:  67%|██████▋   | 6/9 [00:01<00:01,  2.77it/s]load datafile: 100%|██████████| 9/9 [00:01<00:00,  4.89it/s]
Imperfect:  999000 transitions  (halfcheetah-random-v2, 100 traj)
Union   : 1998000 transitions total
/root/.local/share/uv/python/cpython-3.10-linux-x86_64-gnu/lib/python3.10/multiprocessing/popen_fork.py:66: RuntimeWarning: os.fork() was called. os.fork() is incompatible with multithreaded code, and JAX is multithreaded, so this will likely lead to a deadlock.
  self.pid = os.fork()
/opt/venv/lib/python3.10/site-packages/tensorflow_probability/python/internal/backend/jax/ops.py:681: DeprecationWarning: jax.interpreters.xla.pytype_aval_mappings is deprecated.
  jax.interpreters.xla.pytype_aval_mappings[onp.ndarray])
/opt/venv/lib/python3.10/site-packages/gym/spaces/box.py:84: UserWarning: [33mWARN: Box bound precision lowered by casting to float32[0m
  logger.warn(f"Box bound precision lowered by casting to {self.dtype}")
Step:    10000  |  score: 2.24 ± 0.01  |  actor_loss: 3.7073  cost_loss: 0.9811  q_loss: 4.0953  reward_max: 1.0280  reward_mean: -1.7451  reward_min: -6.3417  value_loss: -6.9835
Step:   230000  |  score: 5.07 ± 2.59  |  actor_loss: 89.2952  cost_loss: 0.9641  q_loss: 10.2354  reward_max: 0.9301  reward_mean: -2.1170  reward_min: -6.6843  value_loss: 633456820224.0000
Step:   240000  |  score: 4.36 ± 2.08  |  actor_loss: 113.0600  cost_loss: 0.9480  q_loss: 11.0735  reward_max: 1.1163  reward_mean: -2.1201  reward_min: -6.6425  value_loss: 4579952334733312.0000
Step:   250000  |  score: 4.08 ± 1.75  |  actor_loss: 104.0317  cost_loss: 0.9540  q_loss: 11.9904  reward_max: 0.8944  reward_mean: -2.1378  reward_min: -6.6262  value_loss: 18175133365567488.0000
Step:   260000  |  score: 4.17 ± 1.35  |  actor_loss: 88.2311  cost_loss: 0.9774  q_loss: 9.1002  reward_max: 1.0613  reward_mean: -2.1169  reward_min: -6.5643  value_loss: 12308408150347743232.0000
Step:   270000  |  score: 4.59 ± 2.05  |  actor_loss: 95.5333  cost_loss: 1.0302  q_loss: 10.8363  reward_max: 0.8973  reward_mean: -1.8086  reward_min: -6.5965  value_loss: 2985721677742080.0000
Step:   280000  |  score: 3.26 ± 0.34  |  actor_loss: 106.0637  cost_loss: 0.9487  q_loss: 11.2324  reward_max: 0.8067  reward_mean: -2.1763  reward_min: -6.5839  value_loss: 16547317809152.0000
Step:   290000  |  score: 3.46 ± 1.32  |  actor_loss: 107.6216  cost_loss: 0.9462  q_loss: 11.8614  reward_max: 1.1160  reward_mean: -2.1541  reward_min: -6.4840  value_loss: 162793101721600.0000
Step:   300000  |  score: 4.50 ± 1.22  |  actor_loss: 105.5227  cost_loss: 0.9503  q_loss: 9.8663  reward_max: 0.9826  reward_mean: -2.1414  reward_min: -6.6520  value_loss: 181882497696287162368.0000
Step:   310000  |  score: 4.08 ± 1.32  |  actor_loss: 100.5509  cost_loss: 0.9653  q_loss: 11.7872  reward_max: 0.7892  reward_mean: -2.1875  reward_min: -6.4429  value_loss: 20128714272538624.0000
Step:   320000  |  score: 3.70 ± 0.79  |  actor_loss: 116.9014  cost_loss: 0.9832  q_loss: 11.1637  reward_max: 0.8695  reward_mean: -2.0711  reward_min: -6.4762  value_loss: 48214929571840.0000
Step:   330000  |  score: 3.65 ± 1.11  |  actor_loss: 109.6844  cost_loss: 0.9574  q_loss: 9.7280  reward_max: 0.8653  reward_mean: -2.1207  reward_min: -6.6523  value_loss: 2906188452607295488.0000
Step:   340000  |  score: 3.88 ± 0.83  |  actor_loss: 95.1287  cost_loss: 0.9992  q_loss: 9.3950  reward_max: 1.0538  reward_mean: -1.9760  reward_min: -6.6444  value_loss: 2277742240786808832.0000
Step:   350000  |  score: 4.11 ± 0.46  |  actor_loss: 107.0810  cost_loss: 1.0022  q_loss: 8.3145  reward_max: 1.4471  reward_mean: -1.9295  reward_min: -6.6609  value_loss: 2767040033432010752.0000
Step:   360000  |  score: 3.38 ± 1.25  |  actor_loss: 112.0965  cost_loss: 0.9692  q_loss: 8.4636  reward_max: 0.9355  reward_mean: -2.1277  reward_min: -6.6772  value_loss: 3369608139581161472.0000
Step:   370000  |  score: 2.26 ± 0.01  |  actor_loss: nan  cost_loss: 0.9305  q_loss: nan  reward_max: 0.9515  reward_mean: -2.3964  reward_min: -6.6223  value_loss: nan
Step:   380000  |  score: 2.25 ± 0.01  |  actor_loss: nan  cost_loss: 0.9340  q_loss: nan  reward_max: 0.8794  reward_mean: -2.2914  reward_min: -6.6040  value_loss: nan
Step:   390000  |  score: 2.25 ± 0.01  |  actor_loss: nan  cost_loss: 0.9316  q_loss: nan  reward_max: 0.9680  reward_mean: -2.3022  reward_min: -6.4976  value_loss: nan
Step:   400000  |  score: 2.25 ± 0.00  |  actor_loss: nan  cost_loss: 0.9769  q_loss: nan  reward_max: 0.9013  reward_mean: -2.1156  reward_min: -6.5044  value_loss: nan
Step:   410000  |  score: 2.26 ± 0.01  |  actor_loss: nan  cost_loss: 0.9440  q_loss: nan  reward_max: 0.9799  reward_mean: -2.2139  reward_min: -6.7108  value_loss: nan
Step:   420000  |  score: 2.26 ± 0.01  |  actor_loss: nan  cost_loss: 0.9658  q_loss: nan  reward_max: 0.9462  reward_mean: -2.1230  reward_min: -6.6129  value_loss: nan
Step:   430000  |  score: 2.25 ± 0.01  |  actor_loss: nan  cost_loss: 0.9708  q_loss: nan  reward_max: 1.1519  reward_mean: -2.1000  reward_min: -6.7078  value_loss: nan
Step:   440000  |  score: 2.25 ± 0.01  |  actor_loss: nan  cost_loss: 0.9585  q_loss: nan  reward_max: 0.7662  reward_mean: -2.2291  reward_min: -6.4978  value_loss: nan
Step:   450000  |  score: 2.25 ± 0.00  |  actor_loss: nan  cost_loss: 0.9510  q_loss: nan  reward_max: 1.0755  reward_mean: -2.2121  reward_min: -6.2911  value_loss: nan
Step:   460000  |  score: 2.25 ± 0.00  |  actor_loss: nan  cost_loss: 0.9820  q_loss: nan  reward_max: 0.8503  reward_mean: -2.0691  reward_min: -6.5950  value_loss: nan
Step:   470000  |  score: 2.26 ± 0.01  |  actor_loss: nan  cost_loss: 0.9641  q_loss: nan  reward_max: 0.7878  reward_mean: -2.0739  reward_min: -6.5553  value_loss: nan
Step:   480000  |  score: 2.25 ± 0.01  |  actor_loss: nan  cost_loss: 0.9555  q_loss: nan  reward_max: 0.9103  reward_mean: -2.1676  reward_min: -6.5440  value_loss: nan
Step:   490000  |  score: 2.26 ± 0.01  |  actor_loss: nan  cost_loss: 0.9665  q_loss: nan  reward_max: 0.9435  reward_mean: -2.1055  reward_min: -6.6116  value_loss: nan
Step:   500000  |  score: 2.26 ± 0.00  |  actor_loss: nan  cost_loss: 0.9760  q_loss: nan  reward_max: 0.9736  reward_mean: -2.0494  reward_min: -6.5193  value_loss: nan
Step:   510000  |  score: 2.25 ± 0.01  |  actor_loss: nan  cost_loss: 0.9639  q_loss: nan  reward_max: 0.9939  reward_mean: -2.1027  reward_min: -6.3953  value_loss: nan
Step:   520000  |  score: 2.26 ± 0.00  |  actor_loss: nan  cost_loss: 0.9527  q_loss: nan  reward_max: 0.9466  reward_mean: -2.2204  reward_min: -6.4826  value_loss: nan
Step:   530000  |  score: 2.25 ± 0.00  |  actor_loss: nan  cost_loss: 0.9419  q_loss: nan  reward_max: 0.9663  reward_mean: -2.2426  reward_min: -6.6580  value_loss: nan
Step:   540000  |  score: 2.26 ± 0.01  |  actor_loss: nan  cost_loss: 0.9736  q_loss: nan  reward_max: 1.0812  reward_mean: -2.0724  reward_min: -6.5857  value_loss: nan
Step:   550000  |  score: 2.26 ± 0.00  |  actor_loss: nan  cost_loss: 0.9909  q_loss: nan  reward_max: 0.9472  reward_mean: -1.9378  reward_min: -6.6949  value_loss: nan
Step:   560000  |  score: 2.26 ± 0.00  |  actor_loss: nan  cost_loss: 0.9658  q_loss: nan  reward_max: 0.8331  reward_mean: -2.1165  reward_min: -6.5747  value_loss: nan
Step:   570000  |  score: 2.25 ± 0.01  |  actor_loss: nan  cost_loss: 0.9529  q_loss: nan  reward_max: 0.7726  reward_mean: -2.1563  reward_min: -6.5716  value_loss: nan
Step:   580000  |  score: 2.26 ± 0.00  |  actor_loss: nan  cost_loss: 0.9771  q_loss: nan  reward_max: 1.1217  reward_mean: -2.0457  reward_min: -6.6459  value_loss: nan
Step:   590000  |  score: 2.26 ± 0.00  |  actor_loss: nan  cost_loss: 1.0415  q_loss: nan  reward_max: 0.8410  reward_mean: -1.8154  reward_min: -6.4262  value_loss: nan
Step:   600000  |  score: 2.25 ± 0.00  |  actor_loss: nan  cost_loss: 0.9456  q_loss: nan  reward_max: 0.9552  reward_mean: -2.2435  reward_min: -6.5577  value_loss: nan
Step:   610000  |  score: 2.25 ± 0.00  |  actor_loss: nan  cost_loss: 0.9276  q_loss: nan  reward_max: 1.7647  reward_mean: -2.3409  reward_min: -6.4993  value_loss: nan
Step:   620000  |  score: 2.25 ± 0.00  |  actor_loss: nan  cost_loss: 0.9094  q_loss: nan  reward_max: 1.0158  reward_mean: -2.3649  reward_min: -6.5162  value_loss: nan
Step:   630000  |  score: 2.26 ± 0.01  |  actor_loss: nan  cost_loss: 0.9751  q_loss: nan  reward_max: 0.8142  reward_mean: -2.1883  reward_min: -6.6508  value_loss: nan
Step:   640000  |  score: 2.26 ± 0.00  |  actor_loss: nan  cost_loss: 0.9860  q_loss: nan  reward_max: 0.8236  reward_mean: -2.0258  reward_min: -6.6005  value_loss: nan
Step:   650000  |  score: 2.26 ± 0.00  |  actor_loss: nan  cost_loss: 0.9344  q_loss: nan  reward_max: 0.9777  reward_mean: -2.2363  reward_min: -6.7602  value_loss: nan
Step:   660000  |  score: 2.25 ± 0.00  |  actor_loss: nan  cost_loss: 0.9759  q_loss: nan  reward_max: 0.9781  reward_mean: -2.0698  reward_min: -6.5191  value_loss: nan
Step:   670000  |  score: 2.25 ± 0.01  |  actor_loss: nan  cost_loss: 0.9585  q_loss: nan  reward_max: 0.8833  reward_mean: -2.1413  reward_min: -6.5284  value_loss: nan
Step:   680000  |  score: 2.26 ± 0.00  |  actor_loss: nan  cost_loss: 0.8949  q_loss: nan  reward_max: 0.7717  reward_mean: -2.4601  reward_min: -6.7582  value_loss: nan
Step:   690000  |  score: 2.25 ± 0.00  |  actor_loss: nan  cost_loss: 0.9608  q_loss: nan  reward_max: 0.9527  reward_mean: -2.2861  reward_min: -6.6382  value_loss: nan
Step:   700000  |  score: 2.25 ± 0.00  |  actor_loss: nan  cost_loss: 0.9888  q_loss: nan  reward_max: 1.0325  reward_mean: -1.9853  reward_min: -6.6230  value_loss: nan
Step:   710000  |  score: 2.25 ± 0.01  |  actor_loss: nan  cost_loss: 0.9578  q_loss: nan  reward_max: 0.9710  reward_mean: -2.2436  reward_min: -6.3719  value_loss: nan
Step:   720000  |  score: 2.26 ± 0.00  |  actor_loss: nan  cost_loss: 0.9814  q_loss: nan  reward_max: 1.0549  reward_mean: -2.0642  reward_min: -6.6779  value_loss: nan
Step:   730000  |  score: 2.26 ± 0.00  |  actor_loss: nan  cost_loss: 0.9500  q_loss: nan  reward_max: 0.8574  reward_mean: -2.2229  reward_min: -6.6031  value_loss: nan
Step:   740000  |  score: 2.25 ± 0.00  |  actor_loss: nan  cost_loss: 0.9439  q_loss: nan  reward_max: 0.9021  reward_mean: -2.2448  reward_min: -6.6273  value_loss: nan
Step:   750000  |  score: 2.25 ± 0.00  |  actor_loss: nan  cost_loss: 0.9479  q_loss: nan  reward_max: 1.0259  reward_mean: -2.2353  reward_min: -6.6127  value_loss: nan
Step:   760000  |  score: 2.25 ± 0.01  |  actor_loss: nan  cost_loss: 0.9778  q_loss: nan  reward_max: 0.9142  reward_mean: -2.1160  reward_min: -6.4463  value_loss: nan
Step:   770000  |  score: 2.25 ± 0.01  |  actor_loss: nan  cost_loss: 0.9265  q_loss: nan  reward_max: 0.8737  reward_mean: -2.3808  reward_min: -6.4383  value_loss: nan
Step:   780000  |  score: 2.25 ± 0.00  |  actor_loss: nan  cost_loss: 0.9028  q_loss: nan  reward_max: 0.8336  reward_mean: -2.4326  reward_min: -6.7837  value_loss: nan
Step:   790000  |  score: 2.26 ± 0.00  |  actor_loss: nan  cost_loss: 0.9695  q_loss: nan  reward_max: 1.1409  reward_mean: -2.1692  reward_min: -6.6343  value_loss: nan
Step:   800000  |  score: 2.25 ± 0.01  |  actor_loss: nan  cost_loss: 0.9481  q_loss: nan  reward_max: 1.0200  reward_mean: -2.3042  reward_min: -6.6626  value_loss: nan
Step:   810000  |  score: 2.26 ± 0.01  |  actor_loss: nan  cost_loss: 0.9623  q_loss: nan  reward_max: 0.9950  reward_mean: -2.1249  reward_min: -6.6571  value_loss: nan
Step:   820000  |  score: 2.26 ± 0.01  |  actor_loss: nan  cost_loss: 0.9445  q_loss: nan  reward_max: 0.7990  reward_mean: -2.2792  reward_min: -6.6165  value_loss: nan
Step:   830000  |  score: 2.25 ± 0.00  |  actor_loss: nan  cost_loss: 0.9717  q_loss: nan  reward_max: 1.0292  reward_mean: -2.1117  reward_min: -6.3828  value_loss: nan
Step:   840000  |  score: 2.25 ± 0.00  |  actor_loss: nan  cost_loss: 0.9129  q_loss: nan  reward_max: 0.8732  reward_mean: -2.3677  reward_min: -6.5790  value_loss: nan
Step:   850000  |  score: 2.25 ± 0.01  |  actor_loss: nan  cost_loss: 0.9483  q_loss: nan  reward_max: 0.9956  reward_mean: -2.2543  reward_min: -6.5227  value_loss: nan
Step:   860000  |  score: 2.25 ± 0.01  |  actor_loss: nan  cost_loss: 0.9484  q_loss: nan  reward_max: 0.8363  reward_mean: -2.2015  reward_min: -6.6214  value_loss: nan
Step:   870000  |  score: 2.25 ± 0.01  |  actor_loss: nan  cost_loss: 0.9348  q_loss: nan  reward_max: 0.8434  reward_mean: -2.2788  reward_min: -6.5078  value_loss: nan
Step:   880000  |  score: 2.26 ± 0.00  |  actor_loss: nan  cost_loss: 0.9466  q_loss: nan  reward_max: 1.1305  reward_mean: -2.2668  reward_min: -6.4335  value_loss: nan
Step:   890000  |  score: 2.25 ± 0.01  |  actor_loss: nan  cost_loss: 0.9649  q_loss: nan  reward_max: 0.8264  reward_mean: -2.1601  reward_min: -6.6246  value_loss: nan
Step:   900000  |  score: 2.25 ± 0.01  |  actor_loss: nan  cost_loss: 0.9628  q_loss: nan  reward_max: 1.0468  reward_mean: -2.1312  reward_min: -6.4004  value_loss: nan
Step:   910000  |  score: 2.25 ± 0.01  |  actor_loss: nan  cost_loss: 0.9521  q_loss: nan  reward_max: 0.8739  reward_mean: -2.1853  reward_min: -6.5785  value_loss: nan
Step:   920000  |  score: 2.25 ± 0.01  |  actor_loss: nan  cost_loss: 0.9158  q_loss: nan  reward_max: 0.8826  reward_mean: -2.4725  reward_min: -6.5683  value_loss: nan
