Warning: All of online environments libraries in D4RL have been moved ]8;;https://github.com/Farama-Foundation/Gymnasium\Gymnasium]8;;\, ]8;;https://github.com/Farama-Foundation/MiniGrid\MiniGrid]8;;\ and ]8;;https://github.com/Farama-Foundation/Gymnasium-Robotics\Gymnasium-Robotics]8;;\, and all offline datasets in D4RL have been moved to ]8;;https://github.com/Farama-Foundation/Minari\Minari]8;;\.
These new versions include large bug fixes, new versions of Python, and are where all new development will continue. Please upgrade these libraries as soon as you're able to do so.
If you'd like to read more about the story behind this switch, please check out ]8;;https://farama.org/Announcing-Minari\this blog post]8;;\.
Gym has been unmaintained since 2022 and does not support NumPy 2.0 amongst other critical functionality.
Please upgrade to Gymnasium, the maintained drop-in replacement of Gym, or contact the authors of your software and request that they upgrade.
See the migration guide at https://gymnasium.farama.org/introduction/migration_guide/ for additional information.
/opt/venv/lib/python3.10/site-packages/Cython/Distutils/old_build_ext.py:15: DeprecationWarning: dep_util is Deprecated. Use functions from setuptools instead.
  from distutils.dep_util import newer, newer_group
<frozen importlib._bootstrap>:283: DeprecationWarning: the load_module() method is deprecated and slated for removal in Python 3.12; use exec_module() instead
pybullet build time: Jan 29 2025 23:16:28
wandb: [wandb.login()] Loaded credentials for https://api.wandb.ai from /root/.netrc.
wandb: Currently logged in as: wsk208 to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
/opt/venv/lib/python3.10/site-packages/wandb/analytics/sentry.py:268: DeprecationWarning: Read the `app_url` setting from the appropriate Settings object.
  app_url = wandb.util.app_url(tags["base_url"])  # type: ignore[index]
/opt/venv/lib/python3.10/site-packages/wandb/analytics/sentry.py:279: DeprecationWarning: The `Scope.user` setter is deprecated in favor of `Scope.set_user()`.
  self.scope.user = {"email": email}
wandb: setting up run kpgkcjf3
/opt/venv/lib/python3.10/site-packages/wandb/analytics/sentry.py:268: DeprecationWarning: Read the `app_url` setting from the appropriate Settings object.
  app_url = wandb.util.app_url(tags["base_url"])  # type: ignore[index]
/opt/venv/lib/python3.10/site-packages/wandb/analytics/sentry.py:279: DeprecationWarning: The `Scope.user` setter is deprecated in favor of `Scope.set_user()`.
  self.scope.user = {"email": email}
wandb: Tracking run with wandb version 0.25.1
wandb: Run data is saved locally in /app/wandb/run-20260319_014224-kpgkcjf3
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run bdemodice_halfcheetah_M4_s4
wandb: ⭐️ View project at https://wandb.ai/wsk208/DemoDICE
wandb: 🚀 View run at https://wandb.ai/wsk208/DemoDICE/runs/kpgkcjf3
/opt/venv/lib/python3.10/site-packages/gym/spaces/box.py:84: UserWarning: [33mWARN: Box bound precision lowered by casting to float32[0m
  logger.warn(f"Box bound precision lowered by casting to {self.dtype}")
load datafile:   0%|          | 0/21 [00:00<?, ?it/s]load datafile:   5%|▍         | 1/21 [00:00<00:03,  5.76it/s]load datafile:  14%|█▍        | 3/21 [00:00<00:03,  5.14it/s]load datafile:  19%|█▉        | 4/21 [00:00<00:04,  3.94it/s]load datafile:  81%|████████  | 17/21 [00:01<00:00, 15.43it/s]load datafile:  90%|█████████ | 19/21 [00:01<00:00, 10.70it/s]load datafile: 100%|██████████| 21/21 [00:01<00:00, 11.06it/s]
Expert  :  999000 transitions  (halfcheetah-expert-v2, 100 traj)
load datafile:   0%|          | 0/9 [00:00<?, ?it/s]load datafile:  11%|█         | 1/9 [00:00<00:01,  6.22it/s]load datafile:  33%|███▎      | 3/9 [00:00<00:01,  5.53it/s]load datafile:  44%|████▍     | 4/9 [00:00<00:01,  4.11it/s]load datafile:  56%|█████▌    | 5/9 [00:01<00:01,  3.18it/s]load datafile:  67%|██████▋   | 6/9 [00:01<00:01,  2.77it/s]load datafile: 100%|██████████| 9/9 [00:01<00:00,  4.88it/s]
Imperfect:  999000 transitions  (halfcheetah-random-v2, 1600 traj)
Union   : 1998000 transitions total
/root/.local/share/uv/python/cpython-3.10-linux-x86_64-gnu/lib/python3.10/multiprocessing/popen_fork.py:66: RuntimeWarning: os.fork() was called. os.fork() is incompatible with multithreaded code, and JAX is multithreaded, so this will likely lead to a deadlock.
  self.pid = os.fork()
/opt/venv/lib/python3.10/site-packages/tensorflow_probability/python/internal/backend/jax/ops.py:681: DeprecationWarning: jax.interpreters.xla.pytype_aval_mappings is deprecated.
  jax.interpreters.xla.pytype_aval_mappings[onp.ndarray])
/opt/venv/lib/python3.10/site-packages/gym/spaces/box.py:84: UserWarning: [33mWARN: Box bound precision lowered by casting to float32[0m
  logger.warn(f"Box bound precision lowered by casting to {self.dtype}")
Step:    10000  |  score: 2.20 ± 0.01  |  actor_loss: 3.2550  cost_loss: 0.9425  q_loss: 4.6407  reward_max: 1.1937  reward_mean: -1.9149  reward_min: -6.4407  value_loss: -8.0864
Step:   230000  |  score: 3.61 ± 0.87  |  actor_loss: 108.6178  cost_loss: 0.9586  q_loss: 12.0893  reward_max: 0.8980  reward_mean: -2.0921  reward_min: -6.6749  value_loss: 411176915697664.0000
Step:   240000  |  score: 5.11 ± 2.50  |  actor_loss: 90.2075  cost_loss: 0.9875  q_loss: 9.8574  reward_max: 0.9592  reward_mean: -1.9026  reward_min: -6.4670  value_loss: 25695161942016.0000
Step:   250000  |  score: 6.61 ± 3.57  |  actor_loss: 109.9972  cost_loss: 0.9649  q_loss: 8.4005  reward_max: 1.1040  reward_mean: -2.1651  reward_min: -6.5019  value_loss: 14377624214175744.0000
Step:   260000  |  score: 5.54 ± 1.88  |  actor_loss: 86.9167  cost_loss: 0.9938  q_loss: 8.8805  reward_max: 1.0048  reward_mean: -1.9269  reward_min: -6.5564  value_loss: 1668761224478720.0000
Step:   270000  |  score: 6.85 ± 4.77  |  actor_loss: 80.6122  cost_loss: 1.0038  q_loss: 6.8838  reward_max: 0.9090  reward_mean: -1.8654  reward_min: -6.6391  value_loss: 4863232271450112.0000
Step:   280000  |  score: 6.94 ± 4.97  |  actor_loss: 83.9075  cost_loss: 0.9637  q_loss: 8.0760  reward_max: 0.9106  reward_mean: -2.1371  reward_min: -6.6750  value_loss: 12672945732978737152.0000
Step:   290000  |  score: 7.16 ± 2.71  |  actor_loss: 118.4168  cost_loss: 0.9181  q_loss: 7.9901  reward_max: 1.0396  reward_mean: -2.3886  reward_min: -6.5867  value_loss: 1025470552342528.0000
Step:   300000  |  score: 3.63 ± 1.91  |  actor_loss: 95.4027  cost_loss: 0.9642  q_loss: 7.5239  reward_max: 0.8757  reward_mean: -2.0899  reward_min: -6.5814  value_loss: 14887740701147136.0000
Step:   310000  |  score: 5.59 ± 2.14  |  actor_loss: 102.0539  cost_loss: 0.9535  q_loss: 6.8619  reward_max: 0.8008  reward_mean: -2.1039  reward_min: -6.5112  value_loss: 1655600078884175872.0000
Step:   320000  |  score: 5.79 ± 2.06  |  actor_loss: 82.7566  cost_loss: 0.9613  q_loss: 8.8954  reward_max: 0.9858  reward_mean: -2.1328  reward_min: -6.5793  value_loss: 4441713410048.0000
Step:   330000  |  score: 3.95 ± 1.75  |  actor_loss: 94.2291  cost_loss: 0.9865  q_loss: 8.2128  reward_max: 0.9915  reward_mean: -2.0503  reward_min: -6.8654  value_loss: 9965515980144640.0000
Step:   340000  |  score: 4.35 ± 2.22  |  actor_loss: 98.5716  cost_loss: 0.9736  q_loss: 8.4889  reward_max: 0.9036  reward_mean: -2.1367  reward_min: -6.5604  value_loss: 76405896237809664.0000
Step:   350000  |  score: 4.97 ± 4.84  |  actor_loss: 104.1375  cost_loss: 0.9313  q_loss: 7.2577  reward_max: 0.8724  reward_mean: -2.3072  reward_min: -6.5460  value_loss: 16037893214568448.0000
Step:   360000  |  score: 5.40 ± 2.42  |  actor_loss: 104.4254  cost_loss: 0.9580  q_loss: 6.6522  reward_max: 0.8320  reward_mean: -2.1735  reward_min: -6.6334  value_loss: 123103563818729472.0000
Step:   370000  |  score: 6.45 ± 3.01  |  actor_loss: 108.8268  cost_loss: 0.9585  q_loss: 6.7037  reward_max: 0.8306  reward_mean: -2.2148  reward_min: -6.5315  value_loss: 9028724850688.0000
Step:   380000  |  score: 6.33 ± 2.87  |  actor_loss: 104.0140  cost_loss: 0.9025  q_loss: 7.0860  reward_max: 0.9632  reward_mean: -2.4511  reward_min: -6.6043  value_loss: 10474930729589407744.0000
Step:   390000  |  score: 5.54 ± 2.11  |  actor_loss: 82.1571  cost_loss: 0.9920  q_loss: 7.1272  reward_max: 0.8113  reward_mean: -2.0361  reward_min: -6.6185  value_loss: 269556979335168.0000
Step:   400000  |  score: 8.32 ± 6.05  |  actor_loss: 73.9837  cost_loss: 0.9341  q_loss: 7.5220  reward_max: 0.9114  reward_mean: -2.2712  reward_min: -6.6403  value_loss: 266102349234176.0000
Step:   410000  |  score: 5.11 ± 0.73  |  actor_loss: 96.7495  cost_loss: 0.9609  q_loss: 7.6721  reward_max: 0.8931  reward_mean: -2.1912  reward_min: -6.4930  value_loss: 393227010048.0000
Step:   420000  |  score: 7.39 ± 5.34  |  actor_loss: 94.3896  cost_loss: 0.9549  q_loss: 6.8951  reward_max: 1.1699  reward_mean: -2.1823  reward_min: -6.5948  value_loss: 3501096960000.0000
Step:   430000  |  score: 5.52 ± 2.15  |  actor_loss: 103.3964  cost_loss: 0.9443  q_loss: 7.1261  reward_max: 1.0145  reward_mean: -2.2489  reward_min: -6.7387  value_loss: 39708826533888.0000
Step:   440000  |  score: 3.28 ± 1.17  |  actor_loss: 98.0844  cost_loss: 0.9700  q_loss: 6.5996  reward_max: 0.9030  reward_mean: -2.0563  reward_min: -6.5784  value_loss: 3534485405724311552.0000
Step:   450000  |  score: 3.96 ± 1.28  |  actor_loss: 107.2665  cost_loss: 0.9577  q_loss: 6.2384  reward_max: 0.8805  reward_mean: -2.1070  reward_min: -6.5780  value_loss: 3416283676672.0000
Step:   460000  |  score: 4.79 ± 1.15  |  actor_loss: 99.4033  cost_loss: 0.9621  q_loss: 8.8821  reward_max: 1.1033  reward_mean: -2.1450  reward_min: -6.4206  value_loss: 81391777742848.0000
Step:   470000  |  score: 3.60 ± 1.03  |  actor_loss: 91.8972  cost_loss: 0.9472  q_loss: 6.9207  reward_max: 0.9418  reward_mean: -2.1906  reward_min: -6.6162  value_loss: 746493593284843143168.0000
Step:   480000  |  score: 4.63 ± 2.88  |  actor_loss: 95.9720  cost_loss: 0.9842  q_loss: 6.7856  reward_max: 0.8724  reward_mean: -2.0465  reward_min: -6.6046  value_loss: 263447925227520.0000
Step:   490000  |  score: 4.85 ± 1.42  |  actor_loss: 80.4448  cost_loss: 0.9260  q_loss: 7.4576  reward_max: 0.9607  reward_mean: -2.2535  reward_min: -6.5455  value_loss: 10328582433397538816.0000
Step:   500000  |  score: 5.63 ± 2.83  |  actor_loss: 120.9674  cost_loss: 0.9387  q_loss: 8.2705  reward_max: 0.9775  reward_mean: -2.2598  reward_min: -6.7593  value_loss: 59031598648503627153408.0000
Step:   510000  |  score: 5.14 ± 1.97  |  actor_loss: 78.9163  cost_loss: 0.9795  q_loss: 6.7211  reward_max: 0.9429  reward_mean: -2.1072  reward_min: -6.5247  value_loss: 1258191610445824.0000
Step:   520000  |  score: 6.43 ± 2.50  |  actor_loss: 101.6319  cost_loss: 0.9641  q_loss: 6.7228  reward_max: 0.7672  reward_mean: -2.1363  reward_min: -6.4760  value_loss: 316436800774078464.0000
Step:   530000  |  score: 4.21 ± 1.77  |  actor_loss: 87.9487  cost_loss: 0.9832  q_loss: 6.1753  reward_max: 0.8885  reward_mean: -2.0493  reward_min: -6.4321  value_loss: 9179188166656.0000
Step:   540000  |  score: 5.08 ± 1.12  |  actor_loss: 97.7259  cost_loss: 0.9789  q_loss: 5.5223  reward_max: 0.8146  reward_mean: -2.0719  reward_min: -6.5426  value_loss: 18368570995997933568.0000
Step:   550000  |  score: 5.59 ± 2.24  |  actor_loss: 93.1008  cost_loss: 0.9749  q_loss: 7.4688  reward_max: 0.8849  reward_mean: -2.1273  reward_min: -6.5663  value_loss: 1060200551053613072384.0000
Step:   560000  |  score: 5.65 ± 3.80  |  actor_loss: 92.0645  cost_loss: 0.9398  q_loss: 7.5000  reward_max: 0.8566  reward_mean: -2.2850  reward_min: -6.6372  value_loss: 952144119201792.0000
Step:   570000  |  score: 4.46 ± 2.53  |  actor_loss: 83.7511  cost_loss: 0.9936  q_loss: 7.6424  reward_max: 1.0740  reward_mean: -2.0367  reward_min: -6.7312  value_loss: 157135347073941504.0000
Step:   580000  |  score: 6.29 ± 2.81  |  actor_loss: 105.2734  cost_loss: 0.9661  q_loss: 5.4709  reward_max: 0.9082  reward_mean: -2.1160  reward_min: -6.6840  value_loss: 574943357537615872.0000
Step:   590000  |  score: 4.48 ± 1.71  |  actor_loss: 101.1720  cost_loss: 0.9782  q_loss: 5.8794  reward_max: 1.0269  reward_mean: -2.0640  reward_min: -6.7430  value_loss: 1418142903435264.0000
Step:   600000  |  score: 5.17 ± 1.52  |  actor_loss: 102.5489  cost_loss: 0.9433  q_loss: 6.2371  reward_max: 0.9686  reward_mean: -2.2262  reward_min: -6.5931  value_loss: 171724167446528.0000
Step:   610000  |  score: 4.84 ± 1.21  |  actor_loss: 95.0566  cost_loss: 0.9321  q_loss: 6.3820  reward_max: 0.9016  reward_mean: -2.2297  reward_min: -6.5627  value_loss: 158287515000766464.0000
Step:   620000  |  score: 4.02 ± 2.03  |  actor_loss: 89.1458  cost_loss: 0.9880  q_loss: 5.6448  reward_max: 0.8478  reward_mean: -2.0597  reward_min: -6.5182  value_loss: 65451455414272.0000
Step:   630000  |  score: 5.55 ± 2.20  |  actor_loss: 107.1094  cost_loss: 0.9501  q_loss: 5.8630  reward_max: 0.8759  reward_mean: -2.2276  reward_min: -6.6009  value_loss: 18564850108071936.0000
Step:   640000  |  score: 4.99 ± 3.27  |  actor_loss: 82.5587  cost_loss: 0.9304  q_loss: 6.2388  reward_max: 0.8503  reward_mean: -2.2556  reward_min: -6.5818  value_loss: 247637867005663510528.0000
Step:   650000  |  score: 5.79 ± 2.91  |  actor_loss: 87.8837  cost_loss: 0.9927  q_loss: 6.7594  reward_max: 1.2820  reward_mean: -2.0378  reward_min: -6.4949  value_loss: 269957971574784.0000
Step:   660000  |  score: 5.13 ± 2.91  |  actor_loss: 94.5552  cost_loss: 0.9798  q_loss: 5.8438  reward_max: 0.9386  reward_mean: -2.0686  reward_min: -6.5195  value_loss: 1094702432635584512.0000
Step:   670000  |  score: 5.75 ± 3.86  |  actor_loss: 105.5751  cost_loss: 0.9823  q_loss: 5.8133  reward_max: 0.9430  reward_mean: -2.0995  reward_min: -6.6456  value_loss: 10939258080591872.0000
Step:   680000  |  score: 5.09 ± 3.23  |  actor_loss: 109.0570  cost_loss: 0.9664  q_loss: 5.9915  reward_max: 0.8907  reward_mean: -2.0603  reward_min: -6.4391  value_loss: 5980766011496857600.0000
Step:   690000  |  score: 5.36 ± 2.57  |  actor_loss: 102.2852  cost_loss: 0.9579  q_loss: 5.8103  reward_max: 0.9759  reward_mean: -2.2185  reward_min: -6.5062  value_loss: 641995135516672.0000
Step:   700000  |  score: 6.32 ± 1.58  |  actor_loss: 116.5951  cost_loss: 0.8971  q_loss: 6.6560  reward_max: 1.1736  reward_mean: -2.4499  reward_min: -6.4810  value_loss: 42872496692658176.0000
Step:   710000  |  score: 6.26 ± 2.83  |  actor_loss: 97.7279  cost_loss: 0.9404  q_loss: 6.6991  reward_max: 0.7771  reward_mean: -2.2877  reward_min: -6.5024  value_loss: 9562883197239296.0000
Step:   720000  |  score: 5.32 ± 2.85  |  actor_loss: 102.6556  cost_loss: 0.9744  q_loss: 5.5587  reward_max: 0.9811  reward_mean: -2.1467  reward_min: -6.5212  value_loss: 141159921876992.0000
Step:   730000  |  score: 6.46 ± 4.32  |  actor_loss: 95.0941  cost_loss: 0.9472  q_loss: 6.2647  reward_max: 1.1197  reward_mean: -2.2181  reward_min: -6.6460  value_loss: 7393849009665736704.0000
Step:   740000  |  score: 4.80 ± 1.09  |  actor_loss: 84.2211  cost_loss: 1.0103  q_loss: 5.2738  reward_max: 0.8960  reward_mean: -1.9404  reward_min: -6.5516  value_loss: 102664532656128.0000
Step:   750000  |  score: 9.40 ± 3.53  |  actor_loss: 87.0066  cost_loss: 1.0138  q_loss: 5.3283  reward_max: 0.8319  reward_mean: -1.9979  reward_min: -6.6730  value_loss: 829647837452042240.0000
Step:   760000  |  score: 6.78 ± 4.22  |  actor_loss: 95.2563  cost_loss: 0.9726  q_loss: 5.2947  reward_max: 0.9683  reward_mean: -2.1020  reward_min: -6.4964  value_loss: 45157685822620696576.0000
Step:   770000  |  score: 7.41 ± 8.35  |  actor_loss: 87.2745  cost_loss: 0.9920  q_loss: 5.3426  reward_max: 0.8498  reward_mean: -2.0074  reward_min: -6.4197  value_loss: 64309662014504960.0000
Step:   780000  |  score: 11.16 ± 3.73  |  actor_loss: 96.2494  cost_loss: 0.9568  q_loss: 7.6254  reward_max: 0.8904  reward_mean: -2.1819  reward_min: -6.6045  value_loss: 2700365929644032.0000
Step:   790000  |  score: 8.34 ± 3.95  |  actor_loss: 84.9642  cost_loss: 0.9406  q_loss: 5.5782  reward_max: 0.8975  reward_mean: -2.3229  reward_min: -6.6108  value_loss: 310506344291500032.0000
Step:   800000  |  score: 6.62 ± 3.65  |  actor_loss: 98.2469  cost_loss: 0.9665  q_loss: 5.4738  reward_max: 0.8869  reward_mean: -2.1338  reward_min: -6.5272  value_loss: 62613313141342208.0000
Step:   810000  |  score: 5.80 ± 1.73  |  actor_loss: 77.5845  cost_loss: 1.0038  q_loss: 4.8944  reward_max: 1.0796  reward_mean: -1.9451  reward_min: -6.5986  value_loss: 6633433333760.0000
Step:   820000  |  score: 6.25 ± 3.37  |  actor_loss: 87.6365  cost_loss: 0.9658  q_loss: 5.8251  reward_max: 0.9654  reward_mean: -2.1205  reward_min: -6.4555  value_loss: 2390169969754112.0000
Step:   830000  |  score: 6.27 ± 2.79  |  actor_loss: 94.5218  cost_loss: 0.9775  q_loss: 5.7073  reward_max: 0.8830  reward_mean: -2.1737  reward_min: -6.6429  value_loss: 764082126848.0000
Step:   840000  |  score: 10.01 ± 6.42  |  actor_loss: 83.7653  cost_loss: 0.9882  q_loss: 6.6005  reward_max: 0.8626  reward_mean: -2.1076  reward_min: -6.5576  value_loss: 2422540075008.0000
Step:   850000  |  score: 7.57 ± 3.54  |  actor_loss: 92.5891  cost_loss: 0.9661  q_loss: 7.2239  reward_max: 0.9660  reward_mean: -2.1160  reward_min: -6.5891  value_loss: 10261624782848.0000
