Warning: All of online environments libraries in D4RL have been moved ]8;;https://github.com/Farama-Foundation/Gymnasium\Gymnasium]8;;\, ]8;;https://github.com/Farama-Foundation/MiniGrid\MiniGrid]8;;\ and ]8;;https://github.com/Farama-Foundation/Gymnasium-Robotics\Gymnasium-Robotics]8;;\, and all offline datasets in D4RL have been moved to ]8;;https://github.com/Farama-Foundation/Minari\Minari]8;;\.
These new versions include large bug fixes, new versions of Python, and are where all new development will continue. Please upgrade these libraries as soon as you're able to do so.
If you'd like to read more about the story behind this switch, please check out ]8;;https://farama.org/Announcing-Minari\this blog post]8;;\.
Gym has been unmaintained since 2022 and does not support NumPy 2.0 amongst other critical functionality.
Please upgrade to Gymnasium, the maintained drop-in replacement of Gym, or contact the authors of your software and request that they upgrade.
See the migration guide at https://gymnasium.farama.org/introduction/migration_guide/ for additional information.
/opt/venv/lib/python3.10/site-packages/Cython/Distutils/old_build_ext.py:15: DeprecationWarning: dep_util is Deprecated. Use functions from setuptools instead.
  from distutils.dep_util import newer, newer_group
<frozen importlib._bootstrap>:283: DeprecationWarning: the load_module() method is deprecated and slated for removal in Python 3.12; use exec_module() instead
pybullet build time: Jan 29 2025 23:16:28
wandb: [wandb.login()] Loaded credentials for https://api.wandb.ai from /root/.netrc.
wandb: Currently logged in as: wsk208 to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
/opt/venv/lib/python3.10/site-packages/wandb/analytics/sentry.py:268: DeprecationWarning: Read the `app_url` setting from the appropriate Settings object.
  app_url = wandb.util.app_url(tags["base_url"])  # type: ignore[index]
/opt/venv/lib/python3.10/site-packages/wandb/analytics/sentry.py:279: DeprecationWarning: The `Scope.user` setter is deprecated in favor of `Scope.set_user()`.
  self.scope.user = {"email": email}
wandb: setting up run z4g6u6gf
/opt/venv/lib/python3.10/site-packages/wandb/analytics/sentry.py:268: DeprecationWarning: Read the `app_url` setting from the appropriate Settings object.
  app_url = wandb.util.app_url(tags["base_url"])  # type: ignore[index]
/opt/venv/lib/python3.10/site-packages/wandb/analytics/sentry.py:279: DeprecationWarning: The `Scope.user` setter is deprecated in favor of `Scope.set_user()`.
  self.scope.user = {"email": email}
wandb: Tracking run with wandb version 0.25.1
wandb: Run data is saved locally in /app/wandb/run-20260318_134313-z4g6u6gf
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run cdemodice_hopper_M4_s2
wandb: ⭐️ View project at https://wandb.ai/wsk208/DemoDICE
wandb: 🚀 View run at https://wandb.ai/wsk208/DemoDICE/runs/z4g6u6gf
/opt/venv/lib/python3.10/site-packages/gym/spaces/box.py:84: UserWarning: [33mWARN: Box bound precision lowered by casting to float32[0m
  logger.warn(f"Box bound precision lowered by casting to {self.dtype}")
load datafile:   0%|          | 0/21 [00:00<?, ?it/s]load datafile:  10%|▉         | 2/21 [00:00<00:01, 17.70it/s]load datafile:  19%|█▉        | 4/21 [00:00<00:02,  6.04it/s]load datafile:  81%|████████  | 17/21 [00:00<00:00, 21.82it/s]load datafile:  95%|█████████▌| 20/21 [00:01<00:00, 16.76it/s]load datafile: 100%|██████████| 21/21 [00:01<00:00, 16.95it/s]
Expert  :  999061 transitions  (hopper-expert-v2, 100 traj)
load datafile:   0%|          | 0/9 [00:00<?, ?it/s]load datafile:  33%|███▎      | 3/9 [00:00<00:00,  8.93it/s]load datafile:  44%|████▍     | 4/9 [00:00<00:00,  6.47it/s]load datafile:  56%|█████▌    | 5/9 [00:00<00:00,  4.97it/s]load datafile:  67%|██████▋   | 6/9 [00:01<00:00,  4.29it/s]load datafile: 100%|██████████| 9/9 [00:01<00:00,  7.41it/s]
Imperfect:   35054 transitions  (hopper-random-v2, 1600 traj)
Union   : 1034115 transitions total
/root/.local/share/uv/python/cpython-3.10-linux-x86_64-gnu/lib/python3.10/multiprocessing/popen_fork.py:66: RuntimeWarning: os.fork() was called. os.fork() is incompatible with multithreaded code, and JAX is multithreaded, so this will likely lead to a deadlock.
  self.pid = os.fork()
/opt/venv/lib/python3.10/site-packages/tensorflow_probability/python/internal/backend/jax/ops.py:681: DeprecationWarning: jax.interpreters.xla.pytype_aval_mappings is deprecated.
  jax.interpreters.xla.pytype_aval_mappings[onp.ndarray])
/opt/venv/lib/python3.10/site-packages/gym/spaces/box.py:84: UserWarning: [33mWARN: Box bound precision lowered by casting to float32[0m
  logger.warn(f"Box bound precision lowered by casting to {self.dtype}")
Step:    10000  |  score: 0.64 ± 0.01  |  actor_loss: 2.0818  cost_loss: 1.3701  q_loss: 0.0101  reward_max: 0.6291  reward_mean: 0.0031  reward_min: -0.4841  state_cost_loss: 1.3681  value_loss: -0.0262
Step:   200000  |  score: 0.69 ± 0.01  |  actor_loss: -25.1616  cost_loss: 1.3658  q_loss: 10.2691  reward_max: 0.4633  reward_mean: -0.0012  reward_min: -0.7963  state_cost_loss: 1.3671  value_loss: 5108560896.0000
Step:   210000  |  score: 0.70 ± 0.01  |  actor_loss: -8.1205  cost_loss: 1.3627  q_loss: 13.2759  reward_max: 0.6283  reward_mean: -0.0072  reward_min: -0.9026  state_cost_loss: 1.3634  value_loss: 26965518336.0000
Step:   220000  |  score: 0.71 ± 0.01  |  actor_loss: -18.8772  cost_loss: 1.3659  q_loss: 12.2545  reward_max: 0.4440  reward_mean: -0.0013  reward_min: -0.6277  state_cost_loss: 1.3668  value_loss: 4079023554560.0000
Step:   230000  |  score: 0.71 ± 0.01  |  actor_loss: -15.8956  cost_loss: 1.3656  q_loss: 8.9962  reward_max: 0.4297  reward_mean: 0.0027  reward_min: -0.6951  state_cost_loss: 1.3675  value_loss: 157674291200.0000
Step:   240000  |  score: 0.70 ± 0.01  |  actor_loss: -21.1931  cost_loss: 1.3697  q_loss: 7.0516  reward_max: 0.3522  reward_mean: -0.0070  reward_min: -0.7410  state_cost_loss: 1.3697  value_loss: 138714447089762304.0000
Step:   250000  |  score: 0.71 ± 0.00  |  actor_loss: -25.4555  cost_loss: 1.3651  q_loss: 8.9806  reward_max: 0.6023  reward_mean: -0.0020  reward_min: -0.7952  state_cost_loss: 1.3659  value_loss: 1094371311616.0000
Step:   260000  |  score: 0.70 ± 0.01  |  actor_loss: -18.2713  cost_loss: 1.3594  q_loss: 15.4808  reward_max: 0.3266  reward_mean: -0.0108  reward_min: -0.7978  state_cost_loss: 1.3608  value_loss: 152910918844416.0000
Step:   270000  |  score: 0.70 ± 0.01  |  actor_loss: -15.6377  cost_loss: 1.3671  q_loss: 2.9790  reward_max: 0.5156  reward_mean: 0.0099  reward_min: -0.8883  state_cost_loss: 1.3665  value_loss: 8396827262976.0000
Step:   280000  |  score: 0.70 ± 0.01  |  actor_loss: -21.0629  cost_loss: 1.3657  q_loss: 3.5858  reward_max: 0.3597  reward_mean: -0.0036  reward_min: -1.3859  state_cost_loss: 1.3674  value_loss: 273756536832.0000
Step:   290000  |  score: 0.70 ± 0.01  |  actor_loss: -21.2301  cost_loss: 1.3552  q_loss: 8.0700  reward_max: 0.4549  reward_mean: -0.0015  reward_min: -1.0516  state_cost_loss: 1.3564  value_loss: 22194647040.0000
Step:   300000  |  score: 0.72 ± 0.01  |  actor_loss: -22.5903  cost_loss: 1.3657  q_loss: 344.5232  reward_max: 0.4342  reward_mean: -0.0159  reward_min: -1.3581  state_cost_loss: 1.3685  value_loss: 2444929792.0000
Step:   310000  |  score: 0.70 ± 0.01  |  actor_loss: -14.0071  cost_loss: 1.3634  q_loss: 11.3245  reward_max: 0.6050  reward_mean: -0.0033  reward_min: -0.8221  state_cost_loss: 1.3639  value_loss: 79116278299623424.0000
Step:   320000  |  score: 0.71 ± 0.01  |  actor_loss: -13.6020  cost_loss: 1.3589  q_loss: 154.5786  reward_max: 0.2892  reward_mean: -0.0004  reward_min: -0.5102  state_cost_loss: 1.3591  value_loss: 1301439412118224896.0000
Step:   330000  |  score: 0.73 ± 0.01  |  actor_loss: -23.0228  cost_loss: 1.3690  q_loss: 9.2149  reward_max: 0.2722  reward_mean: -0.0029  reward_min: -0.5829  state_cost_loss: 1.3688  value_loss: 8591129761139392512.0000
Step:   340000  |  score: 0.71 ± 0.01  |  actor_loss: -11.1963  cost_loss: 1.3564  q_loss: 7.8221  reward_max: 0.4635  reward_mean: -0.0123  reward_min: -1.1837  state_cost_loss: 1.3569  value_loss: 1852809936896.0000
Step:   350000  |  score: 0.72 ± 0.01  |  actor_loss: -13.7396  cost_loss: 1.3650  q_loss: 48.9037  reward_max: 0.6328  reward_mean: -0.0082  reward_min: -1.8412  state_cost_loss: 1.3676  value_loss: 2689254043942912.0000
Step:   360000  |  score: 0.69 ± 0.01  |  actor_loss: -15.0522  cost_loss: 1.3673  q_loss: 10.7069  reward_max: 0.8798  reward_mean: -0.0006  reward_min: -0.6325  state_cost_loss: 1.3665  value_loss: 6538060137234432.0000
Step:   370000  |  score: 0.71 ± 0.01  |  actor_loss: -15.4708  cost_loss: 1.3577  q_loss: 234.3611  reward_max: 0.3849  reward_mean: 0.0007  reward_min: -0.8900  state_cost_loss: 1.3584  value_loss: 7774608031744.0000
Step:   380000  |  score: 0.72 ± 0.01  |  actor_loss: -13.3495  cost_loss: 1.3539  q_loss: 12.2043  reward_max: 0.5114  reward_mean: -0.0079  reward_min: -1.2829  state_cost_loss: 1.3552  value_loss: 3353514344448.0000
Step:   390000  |  score: 0.69 ± 0.01  |  actor_loss: -13.6362  cost_loss: 1.3686  q_loss: 8.6172  reward_max: 0.5507  reward_mean: -0.0134  reward_min: -1.4278  state_cost_loss: 1.3712  value_loss: 14660573584439640064.0000
Step:   400000  |  score: 0.71 ± 0.01  |  actor_loss: -19.8679  cost_loss: 1.3617  q_loss: 4.2417  reward_max: 0.5141  reward_mean: -0.0071  reward_min: -1.1123  state_cost_loss: 1.3633  value_loss: 1496446271488.0000
Step:   410000  |  score: 0.71 ± 0.01  |  actor_loss: -16.7396  cost_loss: 1.3649  q_loss: 5.7811  reward_max: 0.5750  reward_mean: 0.0037  reward_min: -1.1001  state_cost_loss: 1.3665  value_loss: 2978953582377697280.0000
Step:   420000  |  score: 0.70 ± 0.01  |  actor_loss: -14.2815  cost_loss: 1.3584  q_loss: 329.8748  reward_max: 0.3525  reward_mean: -0.0044  reward_min: -0.5665  state_cost_loss: 1.3612  value_loss: 9953423568442228736.0000
Step:   430000  |  score: 0.70 ± 0.01  |  actor_loss: -20.8472  cost_loss: 1.3632  q_loss: 258.1385  reward_max: 0.8705  reward_mean: 0.0049  reward_min: -0.5782  state_cost_loss: 1.3635  value_loss: 304360620032.0000
Step:   440000  |  score: 5.31 ± 0.48  |  actor_loss: nan  cost_loss: 1.3534  q_loss: nan  reward_max: 0.6615  reward_mean: -0.0121  reward_min: -1.3419  state_cost_loss: 1.3601  value_loss: nan
Step:   450000  |  score: 4.53 ± 0.38  |  actor_loss: nan  cost_loss: 1.3557  q_loss: nan  reward_max: 0.4601  reward_mean: -0.0025  reward_min: -1.1222  state_cost_loss: 1.3557  value_loss: nan
Step:   460000  |  score: 6.02 ± 2.51  |  actor_loss: nan  cost_loss: 1.3645  q_loss: nan  reward_max: 0.4445  reward_mean: -0.0103  reward_min: -1.7930  state_cost_loss: 1.3666  value_loss: nan
Step:   470000  |  score: 5.41 ± 0.89  |  actor_loss: nan  cost_loss: 1.3573  q_loss: nan  reward_max: 0.5849  reward_mean: -0.0108  reward_min: -1.3763  state_cost_loss: 1.3585  value_loss: nan
Step:   480000  |  score: 5.32 ± 1.33  |  actor_loss: nan  cost_loss: 1.3541  q_loss: nan  reward_max: 0.4430  reward_mean: -0.0019  reward_min: -1.3401  state_cost_loss: 1.3560  value_loss: nan
Step:   490000  |  score: 4.68 ± 0.62  |  actor_loss: nan  cost_loss: 1.3532  q_loss: nan  reward_max: 0.4330  reward_mean: -0.0034  reward_min: -1.2930  state_cost_loss: 1.3533  value_loss: nan
Step:   500000  |  score: 4.75 ± 0.43  |  actor_loss: nan  cost_loss: 1.3685  q_loss: nan  reward_max: 0.4733  reward_mean: -0.0019  reward_min: -0.7175  state_cost_loss: 1.3680  value_loss: nan
Step:   510000  |  score: 5.03 ± 0.45  |  actor_loss: nan  cost_loss: 1.3586  q_loss: nan  reward_max: 0.5481  reward_mean: 0.0007  reward_min: -1.2768  state_cost_loss: 1.3583  value_loss: nan
Step:   520000  |  score: 4.95 ± 0.92  |  actor_loss: nan  cost_loss: 1.3485  q_loss: nan  reward_max: 0.5164  reward_mean: -0.0020  reward_min: -1.3895  state_cost_loss: 1.3496  value_loss: nan
Step:   530000  |  score: 5.08 ± 0.65  |  actor_loss: nan  cost_loss: 1.3623  q_loss: nan  reward_max: 0.3235  reward_mean: -0.0076  reward_min: -0.7244  state_cost_loss: 1.3646  value_loss: nan
Step:   540000  |  score: 5.14 ± 0.88  |  actor_loss: nan  cost_loss: 1.3656  q_loss: nan  reward_max: 0.4044  reward_mean: -0.0006  reward_min: -1.0857  state_cost_loss: 1.3665  value_loss: nan
Step:   550000  |  score: 5.16 ± 0.78  |  actor_loss: nan  cost_loss: 1.3543  q_loss: nan  reward_max: 0.3846  reward_mean: -0.0051  reward_min: -0.9920  state_cost_loss: 1.3570  value_loss: nan
Step:   560000  |  score: 5.28 ± 1.13  |  actor_loss: nan  cost_loss: 1.3676  q_loss: nan  reward_max: 0.4198  reward_mean: -0.0031  reward_min: -1.1339  state_cost_loss: 1.3705  value_loss: nan
Step:   570000  |  score: 4.49 ± 0.36  |  actor_loss: nan  cost_loss: 1.3662  q_loss: nan  reward_max: 0.6748  reward_mean: -0.0020  reward_min: -0.6169  state_cost_loss: 1.3687  value_loss: nan
Step:   580000  |  score: 5.59 ± 2.27  |  actor_loss: nan  cost_loss: 1.3591  q_loss: nan  reward_max: 0.6010  reward_mean: 0.0017  reward_min: -0.8625  state_cost_loss: 1.3587  value_loss: nan
Step:   590000  |  score: 5.13 ± 1.14  |  actor_loss: nan  cost_loss: 1.3627  q_loss: nan  reward_max: 0.2759  reward_mean: -0.0029  reward_min: -0.6846  state_cost_loss: 1.3649  value_loss: nan
Step:   600000  |  score: 6.14 ± 3.06  |  actor_loss: nan  cost_loss: 1.3656  q_loss: nan  reward_max: 0.3554  reward_mean: -0.0014  reward_min: -1.2519  state_cost_loss: 1.3661  value_loss: nan
Step:   610000  |  score: 4.70 ± 0.66  |  actor_loss: nan  cost_loss: 1.3653  q_loss: nan  reward_max: 0.5383  reward_mean: -0.0036  reward_min: -0.9431  state_cost_loss: 1.3651  value_loss: nan
Step:   620000  |  score: 5.38 ± 2.42  |  actor_loss: nan  cost_loss: 1.3575  q_loss: nan  reward_max: 0.6555  reward_mean: -0.0094  reward_min: -1.2002  state_cost_loss: 1.3595  value_loss: nan
Step:   630000  |  score: 5.00 ± 0.93  |  actor_loss: nan  cost_loss: 1.3532  q_loss: nan  reward_max: 0.3833  reward_mean: -0.0150  reward_min: -1.4927  state_cost_loss: 1.3552  value_loss: nan
Step:   640000  |  score: 5.23 ± 0.76  |  actor_loss: nan  cost_loss: 1.3625  q_loss: nan  reward_max: 0.5417  reward_mean: 0.0008  reward_min: -0.8115  state_cost_loss: 1.3608  value_loss: nan
Step:   650000  |  score: 5.38 ± 1.30  |  actor_loss: nan  cost_loss: 1.3602  q_loss: nan  reward_max: 0.6646  reward_mean: -0.0073  reward_min: -1.0776  state_cost_loss: 1.3628  value_loss: nan
Step:   660000  |  score: 5.04 ± 1.42  |  actor_loss: nan  cost_loss: 1.3626  q_loss: nan  reward_max: 0.5180  reward_mean: -0.0035  reward_min: -0.7681  state_cost_loss: 1.3657  value_loss: nan
Step:   670000  |  score: 4.47 ± 0.48  |  actor_loss: nan  cost_loss: 1.3585  q_loss: nan  reward_max: 0.3619  reward_mean: -0.0031  reward_min: -0.9515  state_cost_loss: 1.3612  value_loss: nan
Step:   680000  |  score: 5.42 ± 0.92  |  actor_loss: nan  cost_loss: 1.3648  q_loss: nan  reward_max: 0.4363  reward_mean: -0.0028  reward_min: -1.4922  state_cost_loss: 1.3666  value_loss: nan
Step:   690000  |  score: 4.73 ± 0.49  |  actor_loss: nan  cost_loss: 1.3643  q_loss: nan  reward_max: 0.6202  reward_mean: -0.0080  reward_min: -1.7931  state_cost_loss: 1.3659  value_loss: nan
Step:   700000  |  score: 4.98 ± 0.53  |  actor_loss: nan  cost_loss: 1.3622  q_loss: nan  reward_max: 0.4149  reward_mean: -0.0005  reward_min: -0.7426  state_cost_loss: 1.3626  value_loss: nan
Step:   710000  |  score: 4.86 ± 0.75  |  actor_loss: nan  cost_loss: 1.3659  q_loss: nan  reward_max: 0.5954  reward_mean: -0.0041  reward_min: -0.5081  state_cost_loss: 1.3690  value_loss: nan
Step:   720000  |  score: 5.12 ± 1.18  |  actor_loss: nan  cost_loss: 1.3583  q_loss: nan  reward_max: 0.2768  reward_mean: -0.0057  reward_min: -1.2905  state_cost_loss: 1.3599  value_loss: nan
Step:   730000  |  score: 5.52 ± 1.14  |  actor_loss: nan  cost_loss: 1.3621  q_loss: nan  reward_max: 0.4808  reward_mean: -0.0060  reward_min: -0.9660  state_cost_loss: 1.3635  value_loss: nan
Step:   740000  |  score: 5.50 ± 2.23  |  actor_loss: nan  cost_loss: 1.3658  q_loss: nan  reward_max: 0.4263  reward_mean: -0.0061  reward_min: -1.2677  state_cost_loss: 1.3701  value_loss: nan
Step:   750000  |  score: 4.65 ± 0.43  |  actor_loss: nan  cost_loss: 1.3647  q_loss: nan  reward_max: 0.6175  reward_mean: 0.0012  reward_min: -1.0657  state_cost_loss: 1.3630  value_loss: nan
Step:   760000  |  score: 5.14 ± 0.60  |  actor_loss: nan  cost_loss: 1.3529  q_loss: nan  reward_max: 0.5621  reward_mean: -0.0176  reward_min: -1.3315  state_cost_loss: 1.3551  value_loss: nan
Step:   770000  |  score: 5.66 ± 2.59  |  actor_loss: nan  cost_loss: 1.3642  q_loss: nan  reward_max: 0.3745  reward_mean: -0.0128  reward_min: -1.8536  state_cost_loss: 1.3680  value_loss: nan
Step:   780000  |  score: 4.54 ± 0.57  |  actor_loss: nan  cost_loss: 1.3536  q_loss: nan  reward_max: 0.5964  reward_mean: -0.0005  reward_min: -0.7176  state_cost_loss: 1.3535  value_loss: nan
Step:   790000  |  score: 4.63 ± 0.51  |  actor_loss: nan  cost_loss: 1.3627  q_loss: nan  reward_max: 0.4734  reward_mean: -0.0009  reward_min: -0.9937  state_cost_loss: 1.3626  value_loss: nan
Step:   800000  |  score: 5.21 ± 0.85  |  actor_loss: nan  cost_loss: 1.3686  q_loss: nan  reward_max: 0.3062  reward_mean: -0.0065  reward_min: -1.8639  state_cost_loss: 1.3713  value_loss: nan
