Warning: All of online environments libraries in D4RL have been moved ]8;;https://github.com/Farama-Foundation/Gymnasium\Gymnasium]8;;\, ]8;;https://github.com/Farama-Foundation/MiniGrid\MiniGrid]8;;\ and ]8;;https://github.com/Farama-Foundation/Gymnasium-Robotics\Gymnasium-Robotics]8;;\, and all offline datasets in D4RL have been moved to ]8;;https://github.com/Farama-Foundation/Minari\Minari]8;;\.
These new versions include large bug fixes, new versions of Python, and are where all new development will continue. Please upgrade these libraries as soon as you're able to do so.
If you'd like to read more about the story behind this switch, please check out ]8;;https://farama.org/Announcing-Minari\this blog post]8;;\.
Gym has been unmaintained since 2022 and does not support NumPy 2.0 amongst other critical functionality.
Please upgrade to Gymnasium, the maintained drop-in replacement of Gym, or contact the authors of your software and request that they upgrade.
See the migration guide at https://gymnasium.farama.org/introduction/migration_guide/ for additional information.
/opt/venv/lib/python3.10/site-packages/Cython/Distutils/old_build_ext.py:15: DeprecationWarning: dep_util is Deprecated. Use functions from setuptools instead.
  from distutils.dep_util import newer, newer_group
<frozen importlib._bootstrap>:283: DeprecationWarning: the load_module() method is deprecated and slated for removal in Python 3.12; use exec_module() instead
pybullet build time: Jan 29 2025 23:16:28
wandb: [wandb.login()] Loaded credentials for https://api.wandb.ai from /root/.netrc.
wandb: Currently logged in as: wsk208 to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
/opt/venv/lib/python3.10/site-packages/wandb/analytics/sentry.py:268: DeprecationWarning: Read the `app_url` setting from the appropriate Settings object.
  app_url = wandb.util.app_url(tags["base_url"])  # type: ignore[index]
/opt/venv/lib/python3.10/site-packages/wandb/analytics/sentry.py:279: DeprecationWarning: The `Scope.user` setter is deprecated in favor of `Scope.set_user()`.
  self.scope.user = {"email": email}
wandb: setting up run v36me33q
/opt/venv/lib/python3.10/site-packages/wandb/analytics/sentry.py:268: DeprecationWarning: Read the `app_url` setting from the appropriate Settings object.
  app_url = wandb.util.app_url(tags["base_url"])  # type: ignore[index]
/opt/venv/lib/python3.10/site-packages/wandb/analytics/sentry.py:279: DeprecationWarning: The `Scope.user` setter is deprecated in favor of `Scope.set_user()`.
  self.scope.user = {"email": email}
wandb: Tracking run with wandb version 0.25.1
wandb: Run data is saved locally in /app/wandb/run-20260319_011153-v36me33q
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run bdemodice_halfcheetah_M3_s4
wandb: ⭐️ View project at https://wandb.ai/wsk208/DemoDICE
wandb: 🚀 View run at https://wandb.ai/wsk208/DemoDICE/runs/v36me33q
/opt/venv/lib/python3.10/site-packages/gym/spaces/box.py:84: UserWarning: [33mWARN: Box bound precision lowered by casting to float32[0m
  logger.warn(f"Box bound precision lowered by casting to {self.dtype}")
load datafile:   0%|          | 0/21 [00:00<?, ?it/s]load datafile:   5%|▍         | 1/21 [00:00<00:03,  5.86it/s]load datafile:  14%|█▍        | 3/21 [00:00<00:03,  5.28it/s]load datafile:  19%|█▉        | 4/21 [00:00<00:04,  3.98it/s]load datafile:  81%|████████  | 17/21 [00:01<00:00, 15.40it/s]load datafile:  90%|█████████ | 19/21 [00:01<00:00, 10.67it/s]load datafile: 100%|██████████| 21/21 [00:01<00:00, 11.08it/s]
Expert  :  999000 transitions  (halfcheetah-expert-v2, 400 traj)
load datafile:   0%|          | 0/9 [00:00<?, ?it/s]load datafile:  11%|█         | 1/9 [00:00<00:01,  6.19it/s]load datafile:  33%|███▎      | 3/9 [00:00<00:01,  5.53it/s]load datafile:  44%|████▍     | 4/9 [00:00<00:01,  4.12it/s]load datafile:  56%|█████▌    | 5/9 [00:01<00:01,  3.19it/s]load datafile:  67%|██████▋   | 6/9 [00:01<00:01,  2.79it/s]load datafile: 100%|██████████| 9/9 [00:01<00:00,  4.90it/s]
Imperfect:  999000 transitions  (halfcheetah-random-v2, 1600 traj)
Union   : 1998000 transitions total
/root/.local/share/uv/python/cpython-3.10-linux-x86_64-gnu/lib/python3.10/multiprocessing/popen_fork.py:66: RuntimeWarning: os.fork() was called. os.fork() is incompatible with multithreaded code, and JAX is multithreaded, so this will likely lead to a deadlock.
  self.pid = os.fork()
/opt/venv/lib/python3.10/site-packages/tensorflow_probability/python/internal/backend/jax/ops.py:681: DeprecationWarning: jax.interpreters.xla.pytype_aval_mappings is deprecated.
  jax.interpreters.xla.pytype_aval_mappings[onp.ndarray])
/opt/venv/lib/python3.10/site-packages/gym/spaces/box.py:84: UserWarning: [33mWARN: Box bound precision lowered by casting to float32[0m
  logger.warn(f"Box bound precision lowered by casting to {self.dtype}")
Step:    10000  |  score: 2.20 ± 0.01  |  actor_loss: 3.2498  cost_loss: 0.9424  q_loss: 4.6387  reward_max: 1.1733  reward_mean: -1.9139  reward_min: -6.4386  value_loss: -8.0844
Step:   230000  |  score: 7.32 ± 4.64  |  actor_loss: 108.6102  cost_loss: 0.9584  q_loss: 12.1670  reward_max: 0.9713  reward_mean: -2.0914  reward_min: -6.6583  value_loss: 688058324221952.0000
Step:   240000  |  score: 5.89 ± 4.34  |  actor_loss: 89.4473  cost_loss: 0.9875  q_loss: 10.1528  reward_max: 0.9616  reward_mean: -1.8998  reward_min: -6.5012  value_loss: 24770242412544.0000
Step:   250000  |  score: 6.29 ± 2.93  |  actor_loss: 106.2736  cost_loss: 0.9650  q_loss: 8.5242  reward_max: 1.0778  reward_mean: -2.1611  reward_min: -6.5107  value_loss: 13170274547531776.0000
Step:   260000  |  score: 6.56 ± 4.32  |  actor_loss: 86.4682  cost_loss: 0.9937  q_loss: 9.0492  reward_max: 1.0017  reward_mean: -1.9290  reward_min: -6.5573  value_loss: 3554874100809728.0000
Step:   270000  |  score: 6.28 ± 3.80  |  actor_loss: 80.1915  cost_loss: 1.0044  q_loss: 6.9158  reward_max: 0.9411  reward_mean: -1.8664  reward_min: -6.6485  value_loss: 1551700817084416.0000
Step:   280000  |  score: 5.19 ± 2.45  |  actor_loss: 88.1801  cost_loss: 0.9638  q_loss: 8.0979  reward_max: 0.9020  reward_mean: -2.1365  reward_min: -6.6683  value_loss: 8920800180786167808.0000
Step:   290000  |  score: 5.27 ± 1.99  |  actor_loss: 114.7637  cost_loss: 0.9179  q_loss: 8.2232  reward_max: 1.0435  reward_mean: -2.3870  reward_min: -6.5762  value_loss: 348624911335424.0000
Step:   300000  |  score: 5.35 ± 1.69  |  actor_loss: 95.1239  cost_loss: 0.9635  q_loss: 7.5647  reward_max: 0.8861  reward_mean: -2.0886  reward_min: -6.5985  value_loss: 11841761705984000.0000
Step:   310000  |  score: 5.85 ± 2.22  |  actor_loss: 99.1612  cost_loss: 0.9537  q_loss: 7.0997  reward_max: 0.8381  reward_mean: -2.1049  reward_min: -6.5055  value_loss: 1702887737532612608.0000
Step:   320000  |  score: 5.41 ± 2.73  |  actor_loss: 80.8715  cost_loss: 0.9612  q_loss: 9.4107  reward_max: 0.9585  reward_mean: -2.1357  reward_min: -6.6083  value_loss: 4629662793728.0000
Step:   330000  |  score: 5.55 ± 2.92  |  actor_loss: 93.0900  cost_loss: 0.9866  q_loss: 8.4085  reward_max: 0.9843  reward_mean: -2.0525  reward_min: -6.8487  value_loss: 22448415371689984.0000
Step:   340000  |  score: 5.15 ± 2.72  |  actor_loss: 100.0371  cost_loss: 0.9730  q_loss: 8.9538  reward_max: 0.8895  reward_mean: -2.1366  reward_min: -6.6159  value_loss: 284739461093261312.0000
Step:   350000  |  score: 7.56 ± 3.57  |  actor_loss: 103.3725  cost_loss: 0.9315  q_loss: 7.3315  reward_max: 0.9170  reward_mean: -2.3116  reward_min: -6.5793  value_loss: 85583159017603072.0000
Step:   360000  |  score: 6.08 ± 3.35  |  actor_loss: 102.4659  cost_loss: 0.9590  q_loss: 6.7162  reward_max: 0.8560  reward_mean: -2.1779  reward_min: -6.6324  value_loss: 414255299415769088.0000
Step:   370000  |  score: 7.29 ± 2.83  |  actor_loss: 106.0202  cost_loss: 0.9588  q_loss: 6.8579  reward_max: 0.8250  reward_mean: -2.2184  reward_min: -6.5553  value_loss: 12606405345280.0000
Step:   380000  |  score: 9.14 ± 4.09  |  actor_loss: 105.3202  cost_loss: 0.9025  q_loss: 7.0506  reward_max: 0.9289  reward_mean: -2.4518  reward_min: -6.6055  value_loss: 7909440248499666944.0000
Step:   390000  |  score: 6.30 ± 3.30  |  actor_loss: 78.6687  cost_loss: 0.9911  q_loss: 7.3060  reward_max: 0.8216  reward_mean: -2.0380  reward_min: -6.6321  value_loss: 239751735017472.0000
Step:   400000  |  score: 6.28 ± 2.72  |  actor_loss: 75.1085  cost_loss: 0.9340  q_loss: 7.5580  reward_max: 0.8947  reward_mean: -2.2758  reward_min: -6.6696  value_loss: 353366320349184.0000
Step:   410000  |  score: 8.30 ± 3.68  |  actor_loss: 92.7609  cost_loss: 0.9609  q_loss: 7.8004  reward_max: 0.8383  reward_mean: -2.1925  reward_min: -6.4665  value_loss: 337201496064.0000
Step:   420000  |  score: 9.40 ± 4.24  |  actor_loss: 96.2419  cost_loss: 0.9550  q_loss: 7.2079  reward_max: 1.1571  reward_mean: -2.1878  reward_min: -6.6085  value_loss: 1429552758784.0000
Step:   430000  |  score: 7.63 ± 4.67  |  actor_loss: 103.3174  cost_loss: 0.9431  q_loss: 7.3704  reward_max: 1.1110  reward_mean: -2.2529  reward_min: -6.7645  value_loss: 105605285019648.0000
Step:   440000  |  score: 5.59 ± 1.77  |  actor_loss: 99.0423  cost_loss: 0.9698  q_loss: 6.6558  reward_max: 0.9042  reward_mean: -2.0562  reward_min: -6.6116  value_loss: 1419446146836725760.0000
Step:   450000  |  score: 6.10 ± 1.90  |  actor_loss: 104.3438  cost_loss: 0.9582  q_loss: 6.1898  reward_max: 0.8615  reward_mean: -2.1167  reward_min: -6.5704  value_loss: 10395725070336.0000
Step:   460000  |  score: 8.43 ± 3.73  |  actor_loss: 97.9560  cost_loss: 0.9629  q_loss: 9.2160  reward_max: 1.0867  reward_mean: -2.1477  reward_min: -6.4412  value_loss: 163106600779776.0000
Step:   470000  |  score: 7.28 ± 2.83  |  actor_loss: 92.0272  cost_loss: 0.9478  q_loss: 7.0357  reward_max: 1.0827  reward_mean: -2.1917  reward_min: -6.6368  value_loss: 2398944235460463951872.0000
Step:   480000  |  score: 6.40 ± 2.05  |  actor_loss: 97.6288  cost_loss: 0.9851  q_loss: 7.0751  reward_max: 0.9116  reward_mean: -2.0445  reward_min: -6.6148  value_loss: 188627313229824.0000
Step:   490000  |  score: 5.93 ± 2.00  |  actor_loss: 81.6580  cost_loss: 0.9261  q_loss: 7.6433  reward_max: 0.9177  reward_mean: -2.2530  reward_min: -6.5285  value_loss: 4254606698045505536.0000
Step:   500000  |  score: 8.49 ± 5.03  |  actor_loss: 118.9225  cost_loss: 0.9386  q_loss: 8.4775  reward_max: 0.9392  reward_mean: -2.2632  reward_min: -6.7387  value_loss: 7830634415040403341312.0000
Step:   510000  |  score: 5.31 ± 2.68  |  actor_loss: 80.3606  cost_loss: 0.9803  q_loss: 6.7574  reward_max: 0.9927  reward_mean: -2.1043  reward_min: -6.5267  value_loss: 1044378877427712.0000
Step:   520000  |  score: 8.86 ± 4.23  |  actor_loss: 98.9468  cost_loss: 0.9641  q_loss: 6.8215  reward_max: 0.7785  reward_mean: -2.1298  reward_min: -6.5094  value_loss: 344556157819420672.0000
Step:   530000  |  score: 7.04 ± 4.13  |  actor_loss: 84.7488  cost_loss: 0.9830  q_loss: 6.3004  reward_max: 0.8513  reward_mean: -2.0477  reward_min: -6.4789  value_loss: 7118854291456.0000
Step:   540000  |  score: 6.93 ± 4.23  |  actor_loss: 95.0330  cost_loss: 0.9790  q_loss: 5.7744  reward_max: 0.8254  reward_mean: -2.0692  reward_min: -6.5556  value_loss: 50572353978905919488.0000
Step:   550000  |  score: 6.01 ± 3.29  |  actor_loss: 91.4251  cost_loss: 0.9747  q_loss: 7.5273  reward_max: 0.8661  reward_mean: -2.1159  reward_min: -6.5860  value_loss: 17925093254771133906944.0000
Step:   560000  |  score: 9.10 ± 4.40  |  actor_loss: 92.3041  cost_loss: 0.9395  q_loss: 7.6138  reward_max: 0.8672  reward_mean: -2.2777  reward_min: -6.5933  value_loss: 393538558754816.0000
Step:   570000  |  score: 7.56 ± 2.26  |  actor_loss: 77.0619  cost_loss: 0.9926  q_loss: 7.7796  reward_max: 0.9577  reward_mean: -2.0394  reward_min: -6.7121  value_loss: 105895442339856384.0000
Step:   580000  |  score: 9.33 ± 4.37  |  actor_loss: 103.4104  cost_loss: 0.9659  q_loss: 5.5816  reward_max: 0.8758  reward_mean: -2.1138  reward_min: -6.7311  value_loss: 251395087353774080.0000
Step:   590000  |  score: 7.12 ± 3.42  |  actor_loss: 102.5568  cost_loss: 0.9781  q_loss: 6.0766  reward_max: 1.0533  reward_mean: -2.0701  reward_min: -6.7197  value_loss: 816062845157376.0000
Step:   600000  |  score: 6.94 ± 5.18  |  actor_loss: 102.6200  cost_loss: 0.9438  q_loss: 6.1238  reward_max: 1.0517  reward_mean: -2.2241  reward_min: -6.5667  value_loss: 71357853335552.0000
Step:   610000  |  score: 7.45 ± 2.97  |  actor_loss: 96.9005  cost_loss: 0.9328  q_loss: 6.6821  reward_max: 0.9747  reward_mean: -2.2355  reward_min: -6.5490  value_loss: 450873950063296512.0000
Step:   620000  |  score: 8.35 ± 4.46  |  actor_loss: 87.0488  cost_loss: 0.9880  q_loss: 5.7556  reward_max: 0.8357  reward_mean: -2.0576  reward_min: -6.5156  value_loss: 366742895329280.0000
Step:   630000  |  score: 5.88 ± 1.69  |  actor_loss: 108.4333  cost_loss: 0.9499  q_loss: 6.1650  reward_max: 0.8658  reward_mean: -2.2210  reward_min: -6.5802  value_loss: 20111515076001792.0000
Step:   640000  |  score: 5.88 ± 1.73  |  actor_loss: 79.8032  cost_loss: 0.9305  q_loss: 6.4174  reward_max: 0.8188  reward_mean: -2.2609  reward_min: -6.5907  value_loss: 1121198500675370090496.0000
Step:   650000  |  score: 7.27 ± 4.54  |  actor_loss: 89.0107  cost_loss: 0.9927  q_loss: 6.8170  reward_max: 1.1509  reward_mean: -2.0397  reward_min: -6.5003  value_loss: 1370977451638784.0000
Step:   660000  |  score: 9.82 ± 5.10  |  actor_loss: 91.7445  cost_loss: 0.9796  q_loss: 5.8618  reward_max: 0.9156  reward_mean: -2.0656  reward_min: -6.5287  value_loss: 1157819004274868224.0000
Step:   670000  |  score: 4.92 ± 0.80  |  actor_loss: 106.5360  cost_loss: 0.9821  q_loss: 5.9392  reward_max: 0.8717  reward_mean: -2.0951  reward_min: -6.5797  value_loss: 17134851484286976.0000
Step:   680000  |  score: 8.52 ± 7.83  |  actor_loss: 112.3697  cost_loss: 0.9659  q_loss: 6.3648  reward_max: 0.8104  reward_mean: -2.0656  reward_min: -6.4576  value_loss: 9691490211892035584.0000
Step:   690000  |  score: 7.58 ± 5.65  |  actor_loss: 100.4679  cost_loss: 0.9590  q_loss: 6.0858  reward_max: 0.8954  reward_mean: -2.2174  reward_min: -6.4598  value_loss: 1128223752585216.0000
Step:   700000  |  score: 6.05 ± 2.48  |  actor_loss: 118.1234  cost_loss: 0.8966  q_loss: 6.6161  reward_max: 1.0645  reward_mean: -2.4493  reward_min: -6.5678  value_loss: 31325109897658368.0000
Step:   710000  |  score: 5.84 ± 1.88  |  actor_loss: 92.8959  cost_loss: 0.9400  q_loss: 6.8036  reward_max: 0.8104  reward_mean: -2.2904  reward_min: -6.5946  value_loss: 12614943866093568.0000
Step:   720000  |  score: 4.90 ± 2.07  |  actor_loss: 102.8281  cost_loss: 0.9749  q_loss: 5.6689  reward_max: 0.9795  reward_mean: -2.1426  reward_min: -6.4670  value_loss: 2022923422400512.0000
Step:   730000  |  score: 6.39 ± 2.80  |  actor_loss: 97.8771  cost_loss: 0.9475  q_loss: 6.4276  reward_max: 1.0677  reward_mean: -2.2270  reward_min: -6.6428  value_loss: 2528718414210400256.0000
Step:   740000  |  score: 5.29 ± 3.07  |  actor_loss: 84.2784  cost_loss: 1.0106  q_loss: 5.4188  reward_max: 1.0497  reward_mean: -1.9376  reward_min: -6.5331  value_loss: 50143822872576.0000
Step:   750000  |  score: 5.71 ± 1.78  |  actor_loss: 84.5678  cost_loss: 1.0128  q_loss: 5.5133  reward_max: 0.8561  reward_mean: -1.9900  reward_min: -6.6632  value_loss: 1669008073429090304.0000
Step:   760000  |  score: 6.01 ± 3.21  |  actor_loss: 96.3140  cost_loss: 0.9741  q_loss: 5.3743  reward_max: 1.0297  reward_mean: -2.0983  reward_min: -6.5466  value_loss: 62684939108346757120.0000
Step:   770000  |  score: 9.28 ± 6.84  |  actor_loss: 89.3563  cost_loss: 0.9919  q_loss: 5.4155  reward_max: 0.8084  reward_mean: -2.0107  reward_min: -6.4116  value_loss: 132167731519684608.0000
Step:   780000  |  score: 6.89 ± 2.69  |  actor_loss: 97.3202  cost_loss: 0.9568  q_loss: 7.7739  reward_max: 0.8551  reward_mean: -2.1820  reward_min: -6.5920  value_loss: 780656409837568.0000
Step:   790000  |  score: 6.04 ± 4.88  |  actor_loss: 86.3501  cost_loss: 0.9405  q_loss: 6.0415  reward_max: 0.8769  reward_mean: -2.3254  reward_min: -6.6175  value_loss: 2285640720003891200.0000
Step:   800000  |  score: 6.39 ± 5.54  |  actor_loss: 95.1967  cost_loss: 0.9666  q_loss: 5.7261  reward_max: 0.8898  reward_mean: -2.1345  reward_min: -6.5371  value_loss: 126671874187853824.0000
Step:   810000  |  score: 7.08 ± 2.41  |  actor_loss: 73.9158  cost_loss: 1.0030  q_loss: 4.6443  reward_max: 1.1249  reward_mean: -1.9489  reward_min: -6.6136  value_loss: 2265349095424.0000
Step:   820000  |  score: 8.99 ± 5.61  |  actor_loss: 84.1613  cost_loss: 0.9662  q_loss: 5.8078  reward_max: 0.9995  reward_mean: -2.1216  reward_min: -6.4334  value_loss: 1125423165472768.0000
Step:   830000  |  score: 8.82 ± 4.56  |  actor_loss: 93.5364  cost_loss: 0.9771  q_loss: 5.8073  reward_max: 0.8972  reward_mean: -2.1731  reward_min: -6.6586  value_loss: 758546432000.0000
Step:   840000  |  score: 4.55 ± 1.54  |  actor_loss: 86.6357  cost_loss: 0.9878  q_loss: 6.5706  reward_max: 0.7920  reward_mean: -2.1103  reward_min: -6.5802  value_loss: 8839125532672.0000
Step:   850000  |  score: 7.39 ± 4.66  |  actor_loss: 90.1016  cost_loss: 0.9656  q_loss: 7.4112  reward_max: 1.0059  reward_mean: -2.1183  reward_min: -6.5307  value_loss: 9360775315456.0000
