Warning: All of online environments libraries in D4RL have been moved ]8;;https://github.com/Farama-Foundation/Gymnasium\Gymnasium]8;;\, ]8;;https://github.com/Farama-Foundation/MiniGrid\MiniGrid]8;;\ and ]8;;https://github.com/Farama-Foundation/Gymnasium-Robotics\Gymnasium-Robotics]8;;\, and all offline datasets in D4RL have been moved to ]8;;https://github.com/Farama-Foundation/Minari\Minari]8;;\.
These new versions include large bug fixes, new versions of Python, and are where all new development will continue. Please upgrade these libraries as soon as you're able to do so.
If you'd like to read more about the story behind this switch, please check out ]8;;https://farama.org/Announcing-Minari\this blog post]8;;\.
Gym has been unmaintained since 2022 and does not support NumPy 2.0 amongst other critical functionality.
Please upgrade to Gymnasium, the maintained drop-in replacement of Gym, or contact the authors of your software and request that they upgrade.
See the migration guide at https://gymnasium.farama.org/introduction/migration_guide/ for additional information.
/opt/venv/lib/python3.10/site-packages/Cython/Distutils/old_build_ext.py:15: DeprecationWarning: dep_util is Deprecated. Use functions from setuptools instead.
  from distutils.dep_util import newer, newer_group
<frozen importlib._bootstrap>:283: DeprecationWarning: the load_module() method is deprecated and slated for removal in Python 3.12; use exec_module() instead
pybullet build time: Jan 29 2025 23:16:28
wandb: [wandb.login()] Loaded credentials for https://api.wandb.ai from /root/.netrc.
wandb: Currently logged in as: wsk208 to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
/opt/venv/lib/python3.10/site-packages/wandb/analytics/sentry.py:268: DeprecationWarning: Read the `app_url` setting from the appropriate Settings object.
  app_url = wandb.util.app_url(tags["base_url"])  # type: ignore[index]
/opt/venv/lib/python3.10/site-packages/wandb/analytics/sentry.py:279: DeprecationWarning: The `Scope.user` setter is deprecated in favor of `Scope.set_user()`.
  self.scope.user = {"email": email}
wandb: setting up run sworvmu1
/opt/venv/lib/python3.10/site-packages/wandb/analytics/sentry.py:268: DeprecationWarning: Read the `app_url` setting from the appropriate Settings object.
  app_url = wandb.util.app_url(tags["base_url"])  # type: ignore[index]
/opt/venv/lib/python3.10/site-packages/wandb/analytics/sentry.py:279: DeprecationWarning: The `Scope.user` setter is deprecated in favor of `Scope.set_user()`.
  self.scope.user = {"email": email}
wandb: Tracking run with wandb version 0.25.1
wandb: Run data is saved locally in /app/wandb/run-20260319_000819-sworvmu1
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run bdemodice_halfcheetah_M1_s4
wandb: ⭐️ View project at https://wandb.ai/wsk208/DemoDICE
wandb: 🚀 View run at https://wandb.ai/wsk208/DemoDICE/runs/sworvmu1
/opt/venv/lib/python3.10/site-packages/gym/spaces/box.py:84: UserWarning: [33mWARN: Box bound precision lowered by casting to float32[0m
  logger.warn(f"Box bound precision lowered by casting to {self.dtype}")
load datafile:   0%|          | 0/21 [00:00<?, ?it/s]load datafile:   5%|▍         | 1/21 [00:00<00:03,  5.68it/s]load datafile:  14%|█▍        | 3/21 [00:00<00:03,  5.21it/s]load datafile:  19%|█▉        | 4/21 [00:00<00:04,  3.96it/s]load datafile:  81%|████████  | 17/21 [00:01<00:00, 15.16it/s]load datafile:  90%|█████████ | 19/21 [00:01<00:00, 10.49it/s]load datafile: 100%|██████████| 21/21 [00:01<00:00, 10.91it/s]
Expert  :  999000 transitions  (halfcheetah-expert-v2, 400 traj)
load datafile:   0%|          | 0/9 [00:00<?, ?it/s]load datafile:  11%|█         | 1/9 [00:00<00:01,  5.94it/s]load datafile:  33%|███▎      | 3/9 [00:00<00:01,  5.38it/s]load datafile:  44%|████▍     | 4/9 [00:00<00:01,  4.05it/s]load datafile:  56%|█████▌    | 5/9 [00:01<00:01,  3.13it/s]load datafile:  67%|██████▋   | 6/9 [00:01<00:01,  2.73it/s]load datafile: 100%|██████████| 9/9 [00:01<00:00,  4.80it/s]
Imperfect:  999000 transitions  (halfcheetah-random-v2, 100 traj)
Union   : 1998000 transitions total
/root/.local/share/uv/python/cpython-3.10-linux-x86_64-gnu/lib/python3.10/multiprocessing/popen_fork.py:66: RuntimeWarning: os.fork() was called. os.fork() is incompatible with multithreaded code, and JAX is multithreaded, so this will likely lead to a deadlock.
  self.pid = os.fork()
/opt/venv/lib/python3.10/site-packages/tensorflow_probability/python/internal/backend/jax/ops.py:681: DeprecationWarning: jax.interpreters.xla.pytype_aval_mappings is deprecated.
  jax.interpreters.xla.pytype_aval_mappings[onp.ndarray])
/opt/venv/lib/python3.10/site-packages/gym/spaces/box.py:84: UserWarning: [33mWARN: Box bound precision lowered by casting to float32[0m
  logger.warn(f"Box bound precision lowered by casting to {self.dtype}")
Step:    10000  |  score: 2.20 ± 0.00  |  actor_loss: 3.2605  cost_loss: 0.9427  q_loss: 4.6397  reward_max: 1.1799  reward_mean: -1.9141  reward_min: -6.4428  value_loss: -8.0816
Step:   230000  |  score: 4.44 ± 2.16  |  actor_loss: 108.9294  cost_loss: 0.9580  q_loss: 12.2646  reward_max: 0.8995  reward_mean: -2.0911  reward_min: -6.6542  value_loss: 1256423291879424.0000
Step:   240000  |  score: 4.41 ± 1.41  |  actor_loss: 91.3334  cost_loss: 0.9871  q_loss: 9.9694  reward_max: 1.0134  reward_mean: -1.8964  reward_min: -6.4407  value_loss: 27945326346240.0000
Step:   250000  |  score: 5.71 ± 3.09  |  actor_loss: 109.1482  cost_loss: 0.9638  q_loss: 8.4229  reward_max: 1.0121  reward_mean: -2.1638  reward_min: -6.5085  value_loss: 12825840718970880.0000
Step:   260000  |  score: 6.56 ± 3.94  |  actor_loss: 85.6899  cost_loss: 0.9944  q_loss: 8.8042  reward_max: 1.0014  reward_mean: -1.9287  reward_min: -6.6140  value_loss: 4132011136516096.0000
Step:   270000  |  score: 5.89 ± 3.51  |  actor_loss: 79.2985  cost_loss: 1.0041  q_loss: 6.9082  reward_max: 0.9227  reward_mean: -1.8627  reward_min: -6.5811  value_loss: 11533900597690368.0000
Step:   280000  |  score: 6.50 ± 2.25  |  actor_loss: 85.4487  cost_loss: 0.9639  q_loss: 8.1191  reward_max: 0.8305  reward_mean: -2.1339  reward_min: -6.6138  value_loss: 5720672687655747584.0000
Step:   290000  |  score: 6.13 ± 2.71  |  actor_loss: 116.9394  cost_loss: 0.9171  q_loss: 8.0606  reward_max: 1.0008  reward_mean: -2.3867  reward_min: -6.5887  value_loss: 1242654566252544.0000
Step:   300000  |  score: 6.55 ± 4.72  |  actor_loss: 94.6224  cost_loss: 0.9635  q_loss: 7.5215  reward_max: 0.9248  reward_mean: -2.0922  reward_min: -6.5562  value_loss: 30313589264875520.0000
Step:   310000  |  score: 6.08 ± 2.60  |  actor_loss: 100.1563  cost_loss: 0.9528  q_loss: 6.9795  reward_max: 0.8133  reward_mean: -2.1051  reward_min: -6.4880  value_loss: 1227233784676483072.0000
Step:   320000  |  score: 6.36 ± 4.24  |  actor_loss: 82.7551  cost_loss: 0.9615  q_loss: 9.0864  reward_max: 1.0103  reward_mean: -2.1341  reward_min: -6.6389  value_loss: 2724558798848.0000
Step:   330000  |  score: 7.06 ± 3.67  |  actor_loss: 93.3782  cost_loss: 0.9863  q_loss: 8.0752  reward_max: 0.9928  reward_mean: -2.0546  reward_min: -6.8507  value_loss: 7662938378731520.0000
Step:   340000  |  score: 9.39 ± 5.69  |  actor_loss: 98.3986  cost_loss: 0.9722  q_loss: 8.6674  reward_max: 0.9367  reward_mean: -2.1386  reward_min: -6.6673  value_loss: 133923007344148480.0000
Step:   350000  |  score: 5.82 ± 1.78  |  actor_loss: 103.7618  cost_loss: 0.9317  q_loss: 7.3232  reward_max: 0.9189  reward_mean: -2.3085  reward_min: -6.5423  value_loss: 16718776527486976.0000
Step:   360000  |  score: 5.42 ± 1.15  |  actor_loss: 104.4196  cost_loss: 0.9581  q_loss: 6.7145  reward_max: 0.9338  reward_mean: -2.1766  reward_min: -6.6918  value_loss: 159960971698241536.0000
Step:   370000  |  score: 10.18 ± 7.15  |  actor_loss: 108.0184  cost_loss: 0.9592  q_loss: 6.5986  reward_max: 0.8249  reward_mean: -2.2180  reward_min: -6.5432  value_loss: 7071974555648.0000
Step:   380000  |  score: 6.10 ± 2.42  |  actor_loss: 105.1972  cost_loss: 0.9022  q_loss: 7.1923  reward_max: 0.9976  reward_mean: -2.4454  reward_min: -6.5949  value_loss: 15578694380934922240.0000
Step:   390000  |  score: 6.51 ± 3.84  |  actor_loss: 81.6187  cost_loss: 0.9917  q_loss: 7.0817  reward_max: 0.8024  reward_mean: -2.0372  reward_min: -6.6626  value_loss: 87713852162048.0000
Step:   400000  |  score: 8.25 ± 4.73  |  actor_loss: 74.5900  cost_loss: 0.9345  q_loss: 7.5384  reward_max: 0.9465  reward_mean: -2.2734  reward_min: -6.6643  value_loss: 378577979703296.0000
Step:   410000  |  score: 6.65 ± 2.86  |  actor_loss: 96.6623  cost_loss: 0.9600  q_loss: 7.7338  reward_max: 0.7913  reward_mean: -2.1974  reward_min: -6.4534  value_loss: 504985845760.0000
Step:   420000  |  score: 5.39 ± 1.18  |  actor_loss: 94.7107  cost_loss: 0.9548  q_loss: 7.0753  reward_max: 1.1464  reward_mean: -2.1866  reward_min: -6.6504  value_loss: 3586665742336.0000
Step:   430000  |  score: 7.06 ± 2.70  |  actor_loss: 103.3097  cost_loss: 0.9440  q_loss: 7.2671  reward_max: 1.0401  reward_mean: -2.2488  reward_min: -6.7608  value_loss: 30713371951104.0000
Step:   440000  |  score: 6.38 ± 5.03  |  actor_loss: 96.3457  cost_loss: 0.9701  q_loss: 6.7145  reward_max: 0.9070  reward_mean: -2.0592  reward_min: -6.6039  value_loss: 2873309481524002816.0000
Step:   450000  |  score: 5.46 ± 1.80  |  actor_loss: 105.5968  cost_loss: 0.9570  q_loss: 6.3560  reward_max: 0.9015  reward_mean: -2.1111  reward_min: -6.6278  value_loss: 8274529222656.0000
Step:   460000  |  score: 7.26 ± 2.58  |  actor_loss: 99.3503  cost_loss: 0.9625  q_loss: 9.2232  reward_max: 1.0477  reward_mean: -2.1462  reward_min: -6.4341  value_loss: 66611952222208.0000
Step:   470000  |  score: 4.48 ± 2.80  |  actor_loss: 90.5667  cost_loss: 0.9468  q_loss: 6.8754  reward_max: 0.9314  reward_mean: -2.1918  reward_min: -6.6342  value_loss: 3357591711141616156672.0000
Step:   480000  |  score: 5.75 ± 3.93  |  actor_loss: 96.7564  cost_loss: 0.9849  q_loss: 6.9792  reward_max: 0.8257  reward_mean: -2.0453  reward_min: -6.6305  value_loss: 107915876761600.0000
Step:   490000  |  score: 5.66 ± 2.36  |  actor_loss: 83.5009  cost_loss: 0.9269  q_loss: 7.6836  reward_max: 0.9931  reward_mean: -2.2519  reward_min: -6.5313  value_loss: 2792198783620874240.0000
Step:   500000  |  score: 6.28 ± 4.60  |  actor_loss: 118.2796  cost_loss: 0.9385  q_loss: 8.3285  reward_max: 0.9249  reward_mean: -2.2689  reward_min: -6.6943  value_loss: 47705986837988950147072.0000
Step:   510000  |  score: 5.70 ± 1.69  |  actor_loss: 78.7036  cost_loss: 0.9797  q_loss: 7.0187  reward_max: 0.9152  reward_mean: -2.1080  reward_min: -6.5089  value_loss: 3707968210075648.0000
Step:   520000  |  score: 6.87 ± 3.91  |  actor_loss: 101.6565  cost_loss: 0.9630  q_loss: 6.8607  reward_max: 0.8055  reward_mean: -2.1360  reward_min: -6.4730  value_loss: 1338280748230115328.0000
Step:   530000  |  score: 8.52 ± 6.06  |  actor_loss: 87.5677  cost_loss: 0.9838  q_loss: 6.1251  reward_max: 0.8091  reward_mean: -2.0474  reward_min: -6.4810  value_loss: 6951554514944.0000
Step:   540000  |  score: 5.43 ± 2.04  |  actor_loss: 95.4615  cost_loss: 0.9782  q_loss: 5.5829  reward_max: 0.7707  reward_mean: -2.0712  reward_min: -6.5515  value_loss: 14170867598102626304.0000
Step:   550000  |  score: 4.31 ± 0.98  |  actor_loss: 92.3808  cost_loss: 0.9746  q_loss: 7.5223  reward_max: 0.9757  reward_mean: -2.1168  reward_min: -6.6411  value_loss: 299086619712837124096.0000
Step:   560000  |  score: 7.71 ± 2.20  |  actor_loss: 90.5678  cost_loss: 0.9395  q_loss: 7.7140  reward_max: 0.8002  reward_mean: -2.2774  reward_min: -6.6599  value_loss: 2077008603381760.0000
Step:   570000  |  score: 7.59 ± 3.53  |  actor_loss: 82.3481  cost_loss: 0.9913  q_loss: 7.7331  reward_max: 1.0491  reward_mean: -2.0407  reward_min: -6.6186  value_loss: 87877341568565248.0000
Step:   580000  |  score: 7.11 ± 4.39  |  actor_loss: 104.6863  cost_loss: 0.9657  q_loss: 5.3994  reward_max: 0.9092  reward_mean: -2.1110  reward_min: -6.6919  value_loss: 235659014375997440.0000
Step:   590000  |  score: 7.01 ± 2.02  |  actor_loss: 104.6394  cost_loss: 0.9792  q_loss: 6.0326  reward_max: 1.0424  reward_mean: -2.0658  reward_min: -6.7660  value_loss: 1510437053005824.0000
Step:   600000  |  score: 6.10 ± 2.30  |  actor_loss: 101.4818  cost_loss: 0.9446  q_loss: 6.2248  reward_max: 1.0653  reward_mean: -2.2266  reward_min: -6.6462  value_loss: 51172308156416.0000
Step:   610000  |  score: 5.83 ± 1.68  |  actor_loss: 95.4510  cost_loss: 0.9328  q_loss: 6.6796  reward_max: 1.0210  reward_mean: -2.2317  reward_min: -6.6063  value_loss: 233669035768676352.0000
Step:   620000  |  score: 6.73 ± 2.01  |  actor_loss: 88.8223  cost_loss: 0.9884  q_loss: 5.6834  reward_max: 0.8514  reward_mean: -2.0576  reward_min: -6.5073  value_loss: 119178438639616.0000
Step:   630000  |  score: 5.43 ± 2.10  |  actor_loss: 106.4946  cost_loss: 0.9506  q_loss: 6.2241  reward_max: 0.8625  reward_mean: -2.2145  reward_min: -6.5648  value_loss: 24663787420254208.0000
Step:   640000  |  score: 6.09 ± 2.74  |  actor_loss: 80.0875  cost_loss: 0.9307  q_loss: 6.4558  reward_max: 0.8165  reward_mean: -2.2526  reward_min: -6.5699  value_loss: 5595761943504580771840.0000
Step:   650000  |  score: 7.59 ± 2.28  |  actor_loss: 89.4110  cost_loss: 0.9920  q_loss: 6.8999  reward_max: 1.1482  reward_mean: -2.0365  reward_min: -6.4602  value_loss: 526440214822912.0000
Step:   660000  |  score: 6.67 ± 3.97  |  actor_loss: 95.3041  cost_loss: 0.9791  q_loss: 5.8955  reward_max: 0.9208  reward_mean: -2.0638  reward_min: -6.4860  value_loss: 1153303859775406080.0000
Step:   670000  |  score: 9.21 ± 2.66  |  actor_loss: 109.2612  cost_loss: 0.9826  q_loss: 5.8797  reward_max: 0.8999  reward_mean: -2.0972  reward_min: -6.5911  value_loss: 12332046181466112.0000
Step:   680000  |  score: 6.58 ± 3.26  |  actor_loss: 111.4462  cost_loss: 0.9666  q_loss: 6.1461  reward_max: 0.8269  reward_mean: -2.0623  reward_min: -6.4729  value_loss: 6281244947181993984.0000
Step:   690000  |  score: 8.19 ± 2.74  |  actor_loss: 102.5377  cost_loss: 0.9581  q_loss: 5.8925  reward_max: 0.9482  reward_mean: -2.2180  reward_min: -6.4571  value_loss: 305490085019648.0000
Step:   700000  |  score: 5.20 ± 1.52  |  actor_loss: 115.4666  cost_loss: 0.8967  q_loss: 6.6973  reward_max: 0.8980  reward_mean: -2.4435  reward_min: -6.4589  value_loss: 35188931196616704.0000
Step:   710000  |  score: 7.64 ± 4.41  |  actor_loss: 96.2652  cost_loss: 0.9396  q_loss: 6.9520  reward_max: 0.7651  reward_mean: -2.2870  reward_min: -6.4806  value_loss: 3835983468429312.0000
Step:   720000  |  score: 5.01 ± 2.04  |  actor_loss: 104.4773  cost_loss: 0.9739  q_loss: 5.5595  reward_max: 0.9318  reward_mean: -2.1491  reward_min: -6.4750  value_loss: 248633794494464.0000
Step:   730000  |  score: 5.61 ± 2.36  |  actor_loss: 96.3292  cost_loss: 0.9473  q_loss: 6.1585  reward_max: 1.1083  reward_mean: -2.2214  reward_min: -6.6282  value_loss: 9738077619072532480.0000
Step:   740000  |  score: 3.85 ± 1.14  |  actor_loss: 86.0137  cost_loss: 1.0112  q_loss: 5.2873  reward_max: 0.9938  reward_mean: -1.9392  reward_min: -6.5602  value_loss: 150157140164608.0000
Step:   750000  |  score: 8.29 ± 3.42  |  actor_loss: 89.9075  cost_loss: 1.0131  q_loss: 5.3489  reward_max: 0.9032  reward_mean: -1.9959  reward_min: -6.6829  value_loss: 968347724602671104.0000
Step:   760000  |  score: 4.92 ± 1.94  |  actor_loss: 92.4080  cost_loss: 0.9735  q_loss: 5.3456  reward_max: 1.0007  reward_mean: -2.1007  reward_min: -6.5162  value_loss: 564440750451087900672.0000
Step:   770000  |  score: 3.67 ± 1.29  |  actor_loss: 88.0144  cost_loss: 0.9922  q_loss: 5.4749  reward_max: 0.7731  reward_mean: -2.0108  reward_min: -6.4615  value_loss: 68833907549667328.0000
Step:   780000  |  score: 7.69 ± 5.93  |  actor_loss: 96.2751  cost_loss: 0.9574  q_loss: 7.6650  reward_max: 0.8903  reward_mean: -2.1836  reward_min: -6.5954  value_loss: 1563029195980800.0000
Step:   790000  |  score: 6.16 ± 2.39  |  actor_loss: 86.2128  cost_loss: 0.9400  q_loss: 5.8769  reward_max: 0.8852  reward_mean: -2.3195  reward_min: -6.5509  value_loss: 398247990663315456.0000
Step:   800000  |  score: 5.65 ± 2.36  |  actor_loss: 98.4499  cost_loss: 0.9657  q_loss: 5.4167  reward_max: 0.8067  reward_mean: -2.1361  reward_min: -6.4994  value_loss: 71586483370196992.0000
Step:   810000  |  score: 4.20 ± 0.86  |  actor_loss: 77.5947  cost_loss: 1.0035  q_loss: 4.9113  reward_max: 1.0635  reward_mean: -1.9461  reward_min: -6.5324  value_loss: 2837399470080.0000
Step:   820000  |  score: 4.95 ± 2.50  |  actor_loss: 87.2433  cost_loss: 0.9668  q_loss: 5.8381  reward_max: 0.9522  reward_mean: -2.1255  reward_min: -6.4552  value_loss: 3439168487161856.0000
Step:   830000  |  score: 6.62 ± 2.63  |  actor_loss: 95.7550  cost_loss: 0.9778  q_loss: 5.9161  reward_max: 0.8267  reward_mean: -2.1732  reward_min: -6.5927  value_loss: 908347703296.0000
Step:   840000  |  score: 5.91 ± 2.48  |  actor_loss: 83.8274  cost_loss: 0.9886  q_loss: 6.5245  reward_max: 0.8259  reward_mean: -2.1023  reward_min: -6.5506  value_loss: 3981662748672.0000
Step:   850000  |  score: 6.62 ± 2.50  |  actor_loss: 89.9945  cost_loss: 0.9651  q_loss: 7.1794  reward_max: 0.9333  reward_mean: -2.1184  reward_min: -6.6143  value_loss: 2634920493056.0000
