Warning: All of online environments libraries in D4RL have been moved ]8;;https://github.com/Farama-Foundation/Gymnasium\Gymnasium]8;;\, ]8;;https://github.com/Farama-Foundation/MiniGrid\MiniGrid]8;;\ and ]8;;https://github.com/Farama-Foundation/Gymnasium-Robotics\Gymnasium-Robotics]8;;\, and all offline datasets in D4RL have been moved to ]8;;https://github.com/Farama-Foundation/Minari\Minari]8;;\.
These new versions include large bug fixes, new versions of Python, and are where all new development will continue. Please upgrade these libraries as soon as you're able to do so.
If you'd like to read more about the story behind this switch, please check out ]8;;https://farama.org/Announcing-Minari\this blog post]8;;\.
Gym has been unmaintained since 2022 and does not support NumPy 2.0 amongst other critical functionality.
Please upgrade to Gymnasium, the maintained drop-in replacement of Gym, or contact the authors of your software and request that they upgrade.
See the migration guide at https://gymnasium.farama.org/introduction/migration_guide/ for additional information.
/opt/venv/lib/python3.10/site-packages/Cython/Distutils/old_build_ext.py:15: DeprecationWarning: dep_util is Deprecated. Use functions from setuptools instead.
  from distutils.dep_util import newer, newer_group
<frozen importlib._bootstrap>:283: DeprecationWarning: the load_module() method is deprecated and slated for removal in Python 3.12; use exec_module() instead
pybullet build time: Jan 29 2025 23:16:28
wandb: [wandb.login()] Loaded credentials for https://api.wandb.ai from /root/.netrc.
wandb: Currently logged in as: wsk208 to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
/opt/venv/lib/python3.10/site-packages/wandb/analytics/sentry.py:268: DeprecationWarning: Read the `app_url` setting from the appropriate Settings object.
  app_url = wandb.util.app_url(tags["base_url"])  # type: ignore[index]
/opt/venv/lib/python3.10/site-packages/wandb/analytics/sentry.py:279: DeprecationWarning: The `Scope.user` setter is deprecated in favor of `Scope.set_user()`.
  self.scope.user = {"email": email}
wandb: setting up run p1ga2txy
/opt/venv/lib/python3.10/site-packages/wandb/analytics/sentry.py:268: DeprecationWarning: Read the `app_url` setting from the appropriate Settings object.
  app_url = wandb.util.app_url(tags["base_url"])  # type: ignore[index]
/opt/venv/lib/python3.10/site-packages/wandb/analytics/sentry.py:279: DeprecationWarning: The `Scope.user` setter is deprecated in favor of `Scope.set_user()`.
  self.scope.user = {"email": email}
wandb: Tracking run with wandb version 0.25.1
wandb: Run data is saved locally in /app/wandb/run-20260319_005722-p1ga2txy
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run bdemodice_halfcheetah_M3_s2
wandb: ⭐️ View project at https://wandb.ai/wsk208/DemoDICE
wandb: 🚀 View run at https://wandb.ai/wsk208/DemoDICE/runs/p1ga2txy
/opt/venv/lib/python3.10/site-packages/gym/spaces/box.py:84: UserWarning: [33mWARN: Box bound precision lowered by casting to float32[0m
  logger.warn(f"Box bound precision lowered by casting to {self.dtype}")
load datafile:   0%|          | 0/21 [00:00<?, ?it/s]load datafile:   5%|▍         | 1/21 [00:00<00:03,  5.65it/s]load datafile:  14%|█▍        | 3/21 [00:00<00:03,  5.19it/s]load datafile:  19%|█▉        | 4/21 [00:00<00:04,  3.96it/s]load datafile:  81%|████████  | 17/21 [00:01<00:00, 15.17it/s]load datafile:  90%|█████████ | 19/21 [00:01<00:00, 10.49it/s]load datafile: 100%|██████████| 21/21 [00:01<00:00, 10.91it/s]
Expert  :  999000 transitions  (halfcheetah-expert-v2, 400 traj)
load datafile:   0%|          | 0/9 [00:00<?, ?it/s]load datafile:  11%|█         | 1/9 [00:00<00:01,  5.97it/s]load datafile:  33%|███▎      | 3/9 [00:00<00:01,  5.49it/s]load datafile:  44%|████▍     | 4/9 [00:00<00:01,  4.09it/s]load datafile:  56%|█████▌    | 5/9 [00:01<00:01,  3.19it/s]load datafile:  67%|██████▋   | 6/9 [00:01<00:01,  2.79it/s]load datafile: 100%|██████████| 9/9 [00:01<00:00,  4.90it/s]
Imperfect:  999000 transitions  (halfcheetah-random-v2, 1600 traj)
Union   : 1998000 transitions total
/root/.local/share/uv/python/cpython-3.10-linux-x86_64-gnu/lib/python3.10/multiprocessing/popen_fork.py:66: RuntimeWarning: os.fork() was called. os.fork() is incompatible with multithreaded code, and JAX is multithreaded, so this will likely lead to a deadlock.
  self.pid = os.fork()
/opt/venv/lib/python3.10/site-packages/tensorflow_probability/python/internal/backend/jax/ops.py:681: DeprecationWarning: jax.interpreters.xla.pytype_aval_mappings is deprecated.
  jax.interpreters.xla.pytype_aval_mappings[onp.ndarray])
/opt/venv/lib/python3.10/site-packages/gym/spaces/box.py:84: UserWarning: [33mWARN: Box bound precision lowered by casting to float32[0m
  logger.warn(f"Box bound precision lowered by casting to {self.dtype}")
Step:    10000  |  score: 2.20 ± 0.01  |  actor_loss: 4.0844  cost_loss: 0.9948  q_loss: 5.2670  reward_max: 1.0806  reward_mean: -1.6189  reward_min: -6.4325  value_loss: -6.8136
Step:   410000  |  score: 3.43 ± 0.87  |  actor_loss: 87.4674  cost_loss: 0.9663  q_loss: 8.4706  reward_max: 0.8679  reward_mean: -2.1157  reward_min: -6.5943  value_loss: 2404547104342016.0000
Step:   420000  |  score: 2.96 ± 0.58  |  actor_loss: 91.9477  cost_loss: 0.9632  q_loss: 7.8511  reward_max: 0.8459  reward_mean: -2.2027  reward_min: -6.5683  value_loss: 938582021767168.0000
Step:   430000  |  score: 2.82 ± 0.31  |  actor_loss: 100.3363  cost_loss: 0.9469  q_loss: 8.3992  reward_max: 0.7542  reward_mean: -2.1828  reward_min: -6.4972  value_loss: 167736202533797888.0000
Step:   440000  |  score: 3.41 ± 0.53  |  actor_loss: 112.9684  cost_loss: 0.9864  q_loss: 8.0816  reward_max: 0.7876  reward_mean: -1.9817  reward_min: -6.7039  value_loss: 665276758974529536.0000
Step:   450000  |  score: 3.06 ± 0.48  |  actor_loss: 79.9122  cost_loss: 0.9748  q_loss: 14.4283  reward_max: 1.3721  reward_mean: -2.1421  reward_min: -6.6026  value_loss: 5996699373797376.0000
Step:   460000  |  score: 4.07 ± 2.72  |  actor_loss: 97.7629  cost_loss: 0.9445  q_loss: 9.9065  reward_max: 0.9388  reward_mean: -2.2577  reward_min: -6.4995  value_loss: 1721402491142144.0000
Step:   470000  |  score: 3.00 ± 0.51  |  actor_loss: 102.8558  cost_loss: 0.9698  q_loss: 7.0614  reward_max: 1.0817  reward_mean: -2.1175  reward_min: -6.5212  value_loss: 11868191860981760.0000
Step:   480000  |  score: 4.06 ± 1.77  |  actor_loss: 94.6765  cost_loss: 0.9988  q_loss: 9.2673  reward_max: 0.9733  reward_mean: -1.9244  reward_min: -6.6585  value_loss: 1875364183801856.0000
Step:   490000  |  score: 3.23 ± 0.86  |  actor_loss: 93.7318  cost_loss: 0.9527  q_loss: 6.1638  reward_max: 0.8404  reward_mean: -2.2656  reward_min: -6.5127  value_loss: 18310581601697792.0000
Step:   500000  |  score: 3.62 ± 1.49  |  actor_loss: 77.0480  cost_loss: 1.0426  q_loss: 7.4926  reward_max: 0.8700  reward_mean: -1.8057  reward_min: -6.5051  value_loss: 154958175404032.0000
Step:   510000  |  score: 3.13 ± 1.05  |  actor_loss: 93.4743  cost_loss: 0.9391  q_loss: 7.8310  reward_max: 0.9520  reward_mean: -2.2240  reward_min: -6.5570  value_loss: 53077718766142357504.0000
Step:   520000  |  score: 3.53 ± 1.02  |  actor_loss: 105.2533  cost_loss: 0.9594  q_loss: 7.3963  reward_max: 1.0771  reward_mean: -2.1520  reward_min: -6.5509  value_loss: 2578030765539328.0000
Step:   530000  |  score: 3.26 ± 0.91  |  actor_loss: 106.7920  cost_loss: 0.9692  q_loss: 7.8839  reward_max: 0.8574  reward_mean: -2.1145  reward_min: -6.6030  value_loss: 8340319502336.0000
Step:   540000  |  score: 2.91 ± 0.74  |  actor_loss: 118.8801  cost_loss: 0.9822  q_loss: 7.4013  reward_max: 0.8472  reward_mean: -1.9904  reward_min: -6.6940  value_loss: 20362265886720.0000
Step:   550000  |  score: 3.59 ± 1.05  |  actor_loss: 107.6377  cost_loss: 0.9902  q_loss: 8.9149  reward_max: 0.8224  reward_mean: -1.9793  reward_min: -6.7247  value_loss: 52044756942848.0000
Step:   560000  |  score: 3.53 ± 1.64  |  actor_loss: 116.4710  cost_loss: 0.9533  q_loss: 8.2502  reward_max: 0.8547  reward_mean: -2.1856  reward_min: -6.5839  value_loss: 125491570802688.0000
Step:   570000  |  score: 3.05 ± 0.94  |  actor_loss: 109.8814  cost_loss: 1.0024  q_loss: 7.7860  reward_max: 1.0892  reward_mean: -2.0508  reward_min: -6.6738  value_loss: 260732683812864.0000
Step:   580000  |  score: 3.49 ± 1.09  |  actor_loss: 92.7011  cost_loss: 0.9844  q_loss: 9.1387  reward_max: 1.1137  reward_mean: -2.0867  reward_min: -6.5988  value_loss: 19916140838912.0000
Step:   590000  |  score: 3.60 ± 0.88  |  actor_loss: 82.2227  cost_loss: 0.9434  q_loss: 7.7076  reward_max: 0.8380  reward_mean: -2.2243  reward_min: -6.5149  value_loss: 4094099460194304.0000
Step:   600000  |  score: 3.42 ± 0.44  |  actor_loss: 99.9966  cost_loss: 0.9778  q_loss: 7.7567  reward_max: 0.8650  reward_mean: -2.0691  reward_min: -6.5763  value_loss: 706841528319868928.0000
Step:   610000  |  score: 3.08 ± 1.08  |  actor_loss: 90.6857  cost_loss: 0.9492  q_loss: 8.2371  reward_max: 0.9693  reward_mean: -2.1647  reward_min: -6.5060  value_loss: 1832626574852096.0000
Step:   620000  |  score: 3.77 ± 1.12  |  actor_loss: 89.9426  cost_loss: 0.9890  q_loss: 7.4946  reward_max: 0.8846  reward_mean: -2.0328  reward_min: -6.5476  value_loss: 12980236320768.0000
Step:   630000  |  score: 3.81 ± 1.37  |  actor_loss: 103.6315  cost_loss: 0.9680  q_loss: 7.1003  reward_max: 0.9383  reward_mean: -2.2119  reward_min: -6.6591  value_loss: 1827882139648.0000
Step:   640000  |  score: 3.13 ± 0.67  |  actor_loss: 115.9901  cost_loss: 0.9749  q_loss: 7.5624  reward_max: 0.9221  reward_mean: -2.0509  reward_min: -6.4066  value_loss: 423360966164480.0000
Step:   650000  |  score: 3.57 ± 1.01  |  actor_loss: 90.0187  cost_loss: 0.9770  q_loss: 7.1293  reward_max: 1.0823  reward_mean: -2.1399  reward_min: -6.5362  value_loss: 86775712186368.0000
Step:   660000  |  score: 3.06 ± 1.48  |  actor_loss: 97.8583  cost_loss: 0.9770  q_loss: 7.3183  reward_max: 0.8175  reward_mean: -2.0668  reward_min: -6.5300  value_loss: 3456601423872.0000
Step:   670000  |  score: 2.97 ± 0.58  |  actor_loss: 94.4381  cost_loss: 0.9281  q_loss: 5.7110  reward_max: 1.5340  reward_mean: -2.3131  reward_min: -6.5419  value_loss: 109124759060480.0000
Step:   680000  |  score: 3.19 ± 0.80  |  actor_loss: 105.6990  cost_loss: 0.9536  q_loss: 6.1483  reward_max: 0.7894  reward_mean: -2.1819  reward_min: -6.5993  value_loss: 140189502537728.0000
Step:   690000  |  score: 3.44 ± 0.88  |  actor_loss: 91.6384  cost_loss: 0.9583  q_loss: 6.9274  reward_max: 0.9128  reward_mean: -2.2037  reward_min: -6.5920  value_loss: 23350770401280.0000
Step:   700000  |  score: 3.54 ± 1.28  |  actor_loss: 81.6295  cost_loss: 1.0099  q_loss: 6.3214  reward_max: 0.7940  reward_mean: -1.8999  reward_min: -6.6395  value_loss: 1237851316420608.0000
Step:   710000  |  score: 2.82 ± 0.80  |  actor_loss: 100.2313  cost_loss: 0.9329  q_loss: 6.7252  reward_max: 0.8925  reward_mean: -2.3127  reward_min: -6.4799  value_loss: 12823576969216.0000
Step:   720000  |  score: 3.05 ± 1.04  |  actor_loss: 94.8374  cost_loss: 0.9590  q_loss: 8.3152  reward_max: 0.7728  reward_mean: -2.1863  reward_min: -6.5617  value_loss: 848914177589248.0000
Step:   730000  |  score: 3.65 ± 0.93  |  actor_loss: 101.2826  cost_loss: 0.9861  q_loss: 6.8896  reward_max: 0.7660  reward_mean: -2.0921  reward_min: -6.7566  value_loss: 7413377269760.0000
Step:   740000  |  score: 3.31 ± 1.10  |  actor_loss: 82.1642  cost_loss: 0.9652  q_loss: 7.1069  reward_max: 0.9891  reward_mean: -2.1595  reward_min: -6.5975  value_loss: 217412486037504.0000
Step:   750000  |  score: 3.53 ± 0.99  |  actor_loss: 109.0784  cost_loss: 0.9594  q_loss: 6.8163  reward_max: 0.8766  reward_mean: -2.1014  reward_min: -6.5283  value_loss: 1393128611250176.0000
Step:   760000  |  score: 2.99 ± 1.30  |  actor_loss: 94.9169  cost_loss: 0.9524  q_loss: 7.6628  reward_max: 0.9079  reward_mean: -2.1786  reward_min: -6.4792  value_loss: 8716763258263961600.0000
Step:   770000  |  score: 3.89 ± 1.16  |  actor_loss: 96.5003  cost_loss: 0.9982  q_loss: 6.2826  reward_max: 0.8022  reward_mean: -1.9741  reward_min: -6.5982  value_loss: 5377514876698624.0000
Step:   780000  |  score: 3.27 ± 1.41  |  actor_loss: 92.3789  cost_loss: 0.9688  q_loss: 7.1270  reward_max: 0.8609  reward_mean: -2.1110  reward_min: -6.6843  value_loss: 9007602981666816.0000
Step:   790000  |  score: 3.63 ± 1.22  |  actor_loss: 107.0208  cost_loss: 0.9398  q_loss: 6.7958  reward_max: 0.8556  reward_mean: -2.2990  reward_min: -6.5337  value_loss: 27814221093797888.0000
Step:   800000  |  score: 3.34 ± 0.69  |  actor_loss: 85.2317  cost_loss: 0.9691  q_loss: 6.1377  reward_max: 0.9977  reward_mean: -2.1474  reward_min: -6.5454  value_loss: 34212335640157093888.0000
Step:   810000  |  score: 3.88 ± 0.90  |  actor_loss: 92.0369  cost_loss: 0.9896  q_loss: 6.1917  reward_max: 0.9065  reward_mean: -2.0673  reward_min: -6.5692  value_loss: 30761941991424.0000
Step:   820000  |  score: 3.27 ± 0.80  |  actor_loss: 89.7486  cost_loss: 0.9841  q_loss: 7.0902  reward_max: 1.0279  reward_mean: -2.0524  reward_min: -6.4146  value_loss: 52307504922624.0000
Step:   830000  |  score: 3.78 ± 0.97  |  actor_loss: 111.2882  cost_loss: 0.9737  q_loss: 6.5434  reward_max: 0.9043  reward_mean: -2.0605  reward_min: -6.5860  value_loss: 34581880519000064.0000
Step:   840000  |  score: 3.40 ± 0.68  |  actor_loss: 89.4053  cost_loss: 0.9685  q_loss: 9.7007  reward_max: 1.1207  reward_mean: -2.1154  reward_min: -6.6407  value_loss: 37602426856730001408.0000
Step:   850000  |  score: 3.97 ± 1.21  |  actor_loss: 115.6730  cost_loss: 0.9815  q_loss: 6.2631  reward_max: 0.8082  reward_mean: -1.9828  reward_min: -6.5812  value_loss: 133703296614400.0000
